0.095964	0.161222	0.176181
0.095356	0.160735	0.175733
0.094762	0.160257	0.175295
0.094180	0.159790	0.174867
0.093610	0.159333	0.174449
0.093052	0.158885	0.174039
0.092504	0.158446	0.173639
0.091968	0.158016	0.173248
0.091443	0.157595	0.172865
0.090927	0.157182	0.172490
0.090422	0.156778	0.172124
0.120720	0.192704	0.207797
0.135296	0.210085	0.225073
0.145745	0.222596	0.237519
0.154173	0.232722	0.247598
0.161331	0.241348	0.256189
0.167592	0.248913	0.263728
0.173173	0.255674	0.270469
0.178216	0.261799	0.276578
0.182819	0.267401	0.282170
0.187052	0.272566	0.287327
0.190969	0.277356	0.292112
0.194612	0.281821	0.296576
0.198015	0.286000	0.300755
0.201205	0.289927	0.304684
0.204205	0.293626	0.308387
0.207032	0.297121	0.311887
0.209704	0.300431	0.315204
0.212234	0.303649	0.318352
0.214633	0.306747	0.321347
0.216914	0.309657	0.324200
0.219083	0.312420	0.326921
0.221151	0.315054	0.329522
0.223123	0.317568	0.332009
0.225007	0.319973	0.334391
0.226807	0.322276	0.336675
0.228531	0.324483	0.338867
0.230181	0.326602	0.340972
0.231763	0.328637	0.342995
0.233281	0.330593	0.344941
0.234738	0.332474	0.346815
0.236137	0.334286	0.348620
0.237482	0.336031	0.350360
0.238775	0.337714	0.352039
0.240019	0.339336	0.353659
0.241217	0.340902	0.355223
0.242371	0.342414	0.356734
0.243482	0.343875	0.358195
0.244554	0.345286	0.359608
0.245587	0.346651	0.360975
0.246583	0.347971	0.362297
0.247545	0.349248	0.363578
0.248473	0.350485	0.364819
0.249369	0.351682	0.366020
0.250234	0.352842	0.367186
0.251070	0.353966	0.368315
0.251878	0.355056	0.369411
0.252659	0.356112	0.370474
0.253413	0.357136	0.371505
0.254143	0.358130	0.372507
0.254849	0.359094	0.373479
0.255531	0.360030	0.374423
0.256192	0.360939	0.375341
0.256831	0.361821	0.376232
0.257449	0.362678	0.377099
0.258047	0.363511	0.377941
0.258627	0.364320	0.378760
0.259187	0.365106	0.379557
0.259730	0.365870	0.380331
0.260256	0.366612	0.381085
0.260764	0.367335	0.381819
0.261257	0.368037	0.382532
0.261734	0.368720	0.383227
0.262196	0.369384	0.383904
0.262644	0.370031	0.384562
0.263077	0.370660	0.385204
0.263497	0.371272	0.385829
0.263904	0.371867	0.386437
0.264297	0.372447	0.387030
0.264679	0.373012	0.387608
0.265048	0.373561	0.388171
0.265406	0.374096	0.388720
0.265752	0.374617	0.389254
0.266087	0.375125	0.389776
0.266412	0.375619	0.390284
0.266727	0.376100	0.390780
0.267031	0.376569	0.391263
0.267326	0.377025	0.391734
0.267611	0.377470	0.392194
0.267887	0.377904	0.392642
0.268154	0.378326	0.393079
0.268412	0.378737	0.393506
0.268662	0.379138	0.393922
0.268904	0.379529	0.394328
0.269138	0.379910	0.394724
0.269364	0.380281	0.395110
0.269583	0.380642	0.395488
0.269794	0.380994	0.395856
0.269998	0.381338	0.396215
0.270195	0.381672	0.396565
0.270386	0.381999	0.396908
0.270570	0.382316	0.397242
0.270747	0.382626	0.397568
0.270918	0.382928	0.397886
0.271083	0.383222	0.398196
0.271243	0.383509	0.398500
0.271396	0.383789	0.398796
0.271544	0.384061	0.399085
0.271686	0.384327	0.399367
0.271823	0.384585	0.399642
0.271955	0.384837	0.399911
0.272082	0.385083	0.400173
0.272204	0.385322	0.400430
0.272321	0.385556	0.400680
0.272433	0.385783	0.400924
0.272540	0.386004	0.401163
0.272644	0.386220	0.401395
0.272742	0.386430	0.401623
0.272837	0.386635	0.401844
0.272927	0.386834	0.402061
0.273014	0.387028	0.402273
0.273096	0.387217	0.402479
0.273174	0.387401	0.402680
0.273249	0.387580	0.402877
0.273320	0.387755	0.403069
0.273387	0.387925	0.403257
0.273451	0.388090	0.403439
0.273512	0.388251	0.403618
0.273569	0.388408	0.403792
0.273623	0.388560	0.403962
0.273673	0.388708	0.404128
0.273720	0.388852	0.404290
0.273765	0.388993	0.404448
0.273806	0.389129	0.404602
0.273845	0.389261	0.404752
0.273880	0.389390	0.404899
0.273913	0.389515	0.405042
0.273943	0.389637	0.405182
0.273970	0.389755	0.405318
0.273995	0.389870	0.405450
0.274017	0.389981	0.405580
0.274037	0.390089	0.405706
0.274054	0.390194	0.405829
0.274069	0.390296	0.405949
0.274082	0.390395	0.406065
0.274092	0.390491	0.406179
0.274100	0.390584	0.406290
0.274106	0.390674	0.406398
0.274110	0.390761	0.406503
0.274111	0.390845	0.406606
0.274111	0.390927	0.406706
0.274108	0.391006	0.406803
0.274104	0.391082	0.406898
0.274098	0.391156	0.406990
0.274090	0.391228	0.407079
0.274080	0.391297	0.407166
0.274068	0.391363	0.407251
0.274054	0.391427	0.407334
0.274039	0.391489	0.407414
0.274022	0.391549	0.407492
0.274003	0.391606	0.407567
0.273983	0.391662	0.407641
0.273961	0.391715	0.407713
0.273938	0.391766	0.407782
0.273913	0.391815	0.407849
0.273886	0.391862	0.407915
0.273859	0.391907	0.407978
0.273829	0.391951	0.408040
0.273799	0.391992	0.408099
0.273767	0.392031	0.408157
0.273733	0.392069	0.408213
0.273699	0.392105	0.408267
0.273663	0.392139	0.408320
0.273626	0.392171	0.408370
0.273587	0.392202	0.408419
0.273548	0.392231	0.408467
0.273507	0.392259	0.408513
0.273465	0.392285	0.408557
0.273422	0.392309	0.408600
0.273378	0.392332	0.408641
0.273332	0.392353	0.408680
0.273286	0.392373	0.408719
0.273239	0.392391	0.408755
0.273190	0.392408	0.408791
0.273141	0.392424	0.408825
0.273091	0.392438	0.408857
0.273039	0.392451	0.408889
0.272987	0.392463	0.408919
0.272934	0.392473	0.408947
0.272880	0.392482	0.408975
0.272825	0.392490	0.409001
0.272769	0.392497	0.409026
0.272713	0.392502	0.409050
0.272655	0.392507	0.409072
0.272597	0.392510	0.409094
0.272538	0.392512	0.409114
0.272478	0.392513	0.409133
0.272417	0.392512	0.409151
0.272356	0.392511	0.409168
0.272294	0.392509	0.409184
0.272231	0.392506	0.409199
0.272168	0.392501	0.409213
0.272104	0.392496	0.409226
0.272039	0.392490	0.409238
0.271973	0.392482	0.409249
0.271907	0.392474	0.409259
0.271841	0.392465	0.409268
0.271773	0.392455	0.409277
0.271705	0.392444	0.409284
0.271637	0.392432	0.409290
0.271568	0.392420	0.409296
0.271498	0.397686	0.409301
0.271428	0.400312	0.409305
0.271357	0.402254	0.409308
0.271286	0.403868	0.409310
0.271214	0.405277	0.409312
0.271141	0.406543	0.409312
0.271069	0.407702	0.409312
0.270995	0.408776	0.409312
0.270922	0.409781	0.409310
0.270847	0.410729	0.409308
0.270773	0.411628	0.409305
0.270697	0.412484	0.409302
0.270622	0.413304	0.409297
0.270546	0.414090	0.409292
0.270469	0.414847	0.409287
0.270393	0.415577	0.409281
0.270315	0.416284	0.409274
0.270238	0.416968	0.409266
0.270160	0.417631	0.409258
0.270081	0.418277	0.409249
0.270002	0.418904	0.409240
0.269923	0.419516	0.409230
0.269844	0.420112	0.409220
0.269764	0.420695	0.409209
0.269684	0.421264	0.409197
0.269604	0.421821	0.409185
0.269523	0.422366	0.409173
0.269442	0.422900	0.409159
0.269360	0.423423	0.409146
0.269279	0.423936	0.409132
0.269197	0.424439	0.409117
0.269114	0.424934	0.409102
0.269032	0.425420	0.409086
0.268949	0.425897	0.409070
0.268866	0.426367	0.409054
0.268783	0.426829	0.409037
0.268699	0.427283	0.409019
0.268615	0.427731	0.409002
0.268531	0.428171	0.408983
0.268447	0.428606	0.408965
0.268362	0.429034	0.408945
0.268278	0.429456	0.408926
0.268193	0.429872	0.408906
0.268107	0.430282	0.408886
0.268022	0.430687	0.408865
0.267937	0.431087	0.408844
0.267851	0.431481	0.408823
0.267765	0.431871	0.408801
0.267679	0.432256	0.408779
0.267592	0.432636	0.408756
0.267506	0.433011	0.408733
0.267419	0.433382	0.408710
0.267332	0.433749	0.408687
0.267245	0.434112	0.408663
0.267158	0.434471	0.408639
0.267071	0.434825	0.408614
0.266984	0.435176	0.408590
0.266896	0.435524	0.408565
0.266808	0.435867	0.408539
0.266720	0.436207	0.408514
0.266632	0.436544	0.408488
0.266544	0.436877	0.408462
0.266456	0.437207	0.408435
0.266368	0.437533	0.408408
0.266279	0.437857	0.408381
0.266191	0.438177	0.408354
0.266102	0.438494	0.408327
0.266013	0.438809	0.408299
0.265924	0.439121	0.408271
0.265835	0.439429	0.408243
0.265746	0.439735	0.408214
0.265657	0.440039	0.408186
0.265568	0.440339	0.408157
0.265478	0.440637	0.408128
0.265389	0.440933	0.408098
0.265300	0.441226	0.408069
0.265210	0.441517	0.408039
0.265120	0.441805	0.408009
0.265031	0.442091	0.407979
0.264941	0.442374	0.407948
0.264851	0.442656	0.407918
0.264761	0.442935	0.407887
0.264671	0.443212	0.407856
0.264581	0.443487	0.407825
0.264491	0.443760	0.407794
0.264401	0.444030	0.407762
0.264311	0.444299	0.407731
0.264221	0.444566	0.407699
0.264131	0.444831	0.407667
0.264040	0.445094	0.407635
0.263950	0.445355	0.407602
0.263860	0.445614	0.407570
0.263769	0.445871	0.407537
0.263679	0.446127	0.407505
0.263588	0.446380	0.407472
0.263498	0.446633	0.407439
0.263408	0.446883	0.407406
0.263317	0.447132	0.407372
0.263227	0.447379	0.407339
0.263136	0.447624	0.407305
0.263046	0.447868	0.407272
0.262955	0.448110	0.407238
0.262864	0.448351	0.407204
0.262774	0.448590	0.407170
0.262683	0.448828	0.407136
0.262593	0.449064	0.407102
0.262502	0.449299	0.407067
0.262412	0.449532	0.407033
0.262321	0.449764	0.406998
0.262231	0.449995	0.406964
0.262140	0.450224	0.406929
0.262050	0.450452	0.406894
0.261959	0.450679	0.406859
0.261868	0.450904	0.406824
0.261778	0.451128	0.406789
0.261687	0.451350	0.406754
0.261597	0.451572	0.406719
0.261507	0.451792	0.406683
0.261416	0.452011	0.406648
0.261326	0.452229	0.406612
0.261235	0.452445	0.406577
0.261145	0.452660	0.406541
0.261055	0.452875	0.406505
0.260964	0.453088	0.406469
0.260874	0.453300	0.406433
0.260784	0.453511	0.406397
0.260693	0.453720	0.406361
0.260603	0.453929	0.406325
0.260513	0.454136	0.406289
0.260423	0.454343	0.406253
0.260333	0.454548	0.406217
0.260243	0.454753	0.406180
0.260153	0.454956	0.406144
0.260063	0.455159	0.406108
0.259973	0.455360	0.406071
0.259883	0.455561	0.406035
0.259793	0.455760	0.405998
0.259703	0.455959	0.405962
0.259613	0.456156	0.405925
0.259524	0.456353	0.405888
0.259434	0.456549	0.405852
0.259344	0.456744	0.405815
0.259255	0.456938	0.405778
0.259165	0.457131	0.405741
0.259076	0.457323	0.405704
0.258986	0.457514	0.405668
0.258897	0.457705	0.405631
0.258808	0.457894	0.405594
0.258718	0.458083	0.405557
0.258629	0.458271	0.405520
0.258540	0.458458	0.405483
0.258451	0.458645	0.405446
0.258362	0.458830	0.405409
0.258273	0.459015	0.405372
0.258184	0.459199	0.405334
0.258095	0.459382	0.405297
0.258006	0.459564	0.405260
0.257918	0.459746	0.405223
0.257829	0.459927	0.405186
0.257740	0.460107	0.405149
0.257652	0.460287	0.405112
0.257563	0.460465	0.405074
0.257475	0.460643	0.405037
0.257386	0.460821	0.405000
0.257298	0.460997	0.404963
0.257210	0.461173	0.404925
0.257122	0.461348	0.404888
0.257034	0.461523	0.404851
0.256946	0.461697	0.404814
0.256858	0.461870	0.404777
0.256770	0.462043	0.404739
0.256682	0.462215	0.404702
0.256594	0.462386	0.404665
0.256507	0.462556	0.404628
0.256419	0.462727	0.404590
0.256332	0.462896	0.404553
0.256244	0.463065	0.404516
0.256157	0.463233	0.404479
0.256070	0.463400	0.404441
0.255982	0.463567	0.404404
0.255895	0.463734	0.404367
0.255808	0.463899	0.404330
0.255721	0.464065	0.404293
0.255634	0.464229	0.404256
0.255547	0.464393	0.404218
0.255461	0.464557	0.404181
0.255374	0.464720	0.404144
0.255288	0.464882	0.404107
0.255201	0.465044	0.404070
0.255115	0.465205	0.404033
0.255028	0.465366	0.403996
0.254942	0.465526	0.403959
0.254856	0.465686	0.403922
0.254770	0.465845	0.403885
0.254684	0.466004	0.403848
0.254598	0.466162	0.403811
0.254512	0.466320	0.403774
0.254426	0.466477	0.403737
0.254341	0.466633	0.403700
0.254255	0.466790	0.403663
0.254170	0.466945	0.403626
0.254084	0.467100	0.403589
0.253999	0.467255	0.403553
0.253914	0.467409	0.403516
0.253828	0.467563	0.403479
0.253743	0.467716	0.403442
0.253658	0.467869	0.403406
0.253574	0.468022	0.403369
0.253489	0.468174	0.403332
0.253404	0.468325	0.403296
0.253319	0.468476	0.403259
0.253235	0.468627	0.403222
0.253150	0.468777	0.403186
0.253066	0.468927	0.403149
0.252982	0.469076	0.403113
0.252898	0.469225	0.403077
0.252814	0.469373	0.403040
0.252730	0.469521	0.403004
0.252646	0.469669	0.402967
0.252562	0.469816	0.402931
0.252478	0.469963	0.402895
0.252394	0.470109	0.402859
0.252311	0.470255	0.402822
0.252227	0.470401	0.402786
0.252144	0.470546	0.402750
0.252061	0.470691	0.402714
0.251978	0.470835	0.402678
0.251895	0.470979	0.402642
0.251812	0.471123	0.402606
0.251729	0.471266	0.402570
0.251646	0.471409	0.402534
0.251563	0.471551	0.402498
0.251481	0.471694	0.402463
0.251398	0.471835	0.402427
0.251316	0.471977	0.402391
0.251233	0.472118	0.402355
0.251151	0.472259	0.402320
0.251069	0.472399	0.402284
0.250987	0.472539	0.402248
0.250905	0.472679	0.402213
0.250823	0.472818	0.402177
0.250741	0.472957	0.402142
0.250660	0.473096	0.402107
0.250578	0.473234	0.402071
0.250497	0.473372	0.402036
0.250415	0.473510	0.402001
0.250334	0.473647	0.401965
0.250253	0.473784	0.401930
0.250172	0.473921	0.401895
0.250090	0.474057	0.401860
0.250010	0.474193	0.401825
0.249929	0.474329	0.401790
0.249848	0.474464	0.401755
0.249767	0.474599	0.401720
0.249687	0.474734	0.401685
0.249606	0.474868	0.401650
0.249526	0.475003	0.401616
0.249446	0.475137	0.401581
0.249366	0.475270	0.401546
0.249286	0.475403	0.401512
0.249206	0.475536	0.401477
0.249126	0.475669	0.401443
0.249046	0.475801	0.401408
0.248966	0.475934	0.401374
0.248887	0.476065	0.401339
0.248807	0.476197	0.401305
0.248728	0.476328	0.401271
0.248649	0.476459	0.401236
0.248570	0.476590	0.401202
0.248490	0.476720	0.401168
0.248411	0.476851	0.401134
0.248333	0.476981	0.401100
0.248254	0.477110	0.401066
0.248175	0.477240	0.401032
0.248096	0.477369	0.400998
0.248018	0.477497	0.400965
0.247940	0.477626	0.400931
0.247861	0.477754	0.400897
0.247783	0.477882	0.400863
0.247705	0.478010	0.400830
0.247627	0.478138	0.400796
0.247549	0.478265	0.400763
0.247471	0.478392	0.400729
0.247393	0.478519	0.400696
0.247316	0.478646	0.400663
0.247238	0.478772	0.400629
0.247161	0.478898	0.400596
0.247083	0.479024	0.400563
0.247006	0.479149	0.400530
0.246929	0.479275	0.400497
0.246852	0.479400	0.400464
0.246775	0.479525	0.400431
0.246698	0.479649	0.400398
0.246621	0.479774	0.400365
0.246545	0.479898	0.400332
0.246468	0.480022	0.400299
0.246392	0.480146	0.400267
0.246315	0.480269	0.400234
0.246239	0.480393	0.400201
0.246163	0.480516	0.400169
0.246087	0.480639	0.400136
0.246011	0.480761	0.400104
0.245935	0.480884	0.400072
0.245859	0.481006	0.400039
0.245783	0.481128	0.400007
0.245708	0.481250	0.399975
0.245632	0.481371	0.399943
0.245557	0.481493	0.399911
0.245482	0.481614	0.399878
0.245406	0.481735	0.399846
0.245331	0.481855	0.399815
0.245256	0.481976	0.399783
0.245181	0.482096	0.399751
0.245106	0.482217	0.399719
0.245032	0.482336	0.399687
0.244957	0.482456	0.399656
0.244882	0.482576	0.399624
0.244808	0.482695	0.399593
0.244734	0.482814	0.399561
0.244659	0.482933	0.399530
0.244585	0.483052	0.399498
0.244511	0.483171	0.399467
0.244437	0.483289	0.399436
0.244363	0.483407	0.399405
0.244290	0.483525	0.399374
0.244216	0.483643	0.399343
0.244142	0.483761	0.399312
0.244069	0.483878	0.399281
0.243995	0.483995	0.399250
0.243922	0.484113	0.399219
0.243849	0.484229	0.399188
0.243776	0.484346	0.399157
0.243703	0.484463	0.399127
0.243630	0.484579	0.399096
0.243557	0.484695	0.399065
0.243484	0.484811	0.399035
0.243412	0.484927	0.399005
0.243339	0.485043	0.398974
0.243267	0.485158	0.398944
0.243194	0.485274	0.398914
0.243122	0.485389	0.398883
0.243050	0.485504	0.398853
0.242978	0.485619	0.398823
0.242906	0.485734	0.398793
0.242834	0.485848	0.398763
0.242762	0.485962	0.398733
0.242691	0.486077	0.398703
0.242619	0.486191	0.398674
0.242547	0.486305	0.398644
0.242476	0.486418	0.398614
0.242405	0.486532	0.398584
0.242333	0.486645	0.398555
0.242262	0.486758	0.398525
0.242191	0.486872	0.398496
0.242120	0.486984	0.398467
0.242050	0.487097	0.398437
0.241979	0.487210	0.398408
0.241908	0.487322	0.398379
0.241838	0.487435	0.398350
0.241767	0.487547	0.398320
0.241697	0.487659	0.398291
0.241626	0.487771	0.398262
0.241556	0.487882	0.398233
0.241486	0.487994	0.398205
0.241416	0.488105	0.398176
0.241346	0.488217	0.398147
0.241276	0.488328	0.398118
0.241207	0.488439	0.398090
0.241137	0.488550	0.398061
0.241067	0.488660	0.398033
0.240998	0.488771	0.398004
0.240928	0.488881	0.397976
0.240859	0.488992	0.397947
0.240790	0.489102	0.397919
0.240721	0.489212	0.397891
0.240652	0.489322	0.397863
0.240583	0.489431	0.397834
0.240514	0.489541	0.397806
0.240445	0.489651	0.397778
0.240377	0.489760	0.397750
0.240308	0.489869	0.397723
0.240240	0.489978	0.397695
0.240171	0.490087	0.397667
0.240103	0.490196	0.397639
0.240035	0.490305	0.397612
0.239967	0.490413	0.397584
0.239899	0.490522	0.397556
0.239831	0.490630	0.397529
0.239763	0.490738	0.397501
0.239695	0.490846	0.397474
0.239628	0.490954	0.397447
0.239560	0.491062	0.397420
0.239493	0.491169	0.397392
0.239425	0.491277	0.397365
0.239358	0.491384	0.397338
0.239291	0.491492	0.397311
0.239224	0.491599	0.397284
0.239157	0.491706	0.397257
0.239090	0.491813	0.397230
0.239023	0.491920	0.397204
0.238956	0.492026	0.397177
0.238889	0.492133	0.397150
0.238823	0.492239	0.397123
0.238756	0.492346	0.397097
0.238690	0.492452	0.397070
0.238624	0.492558	0.397044
0.238557	0.492664	0.397018
0.238491	0.492770	0.396991
0.238425	0.492876	0.396965
0.238359	0.492981	0.396939
0.238293	0.493087	0.396913
0.238228	0.493192	0.396886
0.238162	0.493298	0.396860
0.238096	0.493403	0.396834
0.238031	0.493508	0.396808
0.237965	0.493613	0.396783
0.237900	0.493718	0.396757
0.237835	0.493823	0.396731
0.237769	0.493927	0.396705
0.237704	0.494032	0.396680
0.237639	0.494136	0.396654
0.237574	0.494241	0.396628
0.237510	0.494345	0.396603
0.237445	0.494449	0.396578
0.237380	0.494553	0.396552
0.237316	0.494657	0.396527
0.237251	0.494761	0.396502
0.237187	0.494864	0.396476
0.237122	0.494968	0.396451
0.237058	0.495071	0.396426
0.236994	0.495175	0.396401
0.236930	0.495278	0.396376
0.236866	0.495381	0.396351
0.236802	0.495484	0.396326
0.236738	0.495587	0.396301
0.236675	0.495690	0.396277
0.236611	0.495793	0.396252
0.236547	0.495896	0.396227
0.236484	0.495998	0.396203
0.236420	0.496101	0.396178
0.236357	0.496203	0.396154
0.236294	0.496306	0.396129
0.236231	0.496408	0.396105
0.236168	0.496510	0.396081
0.236105	0.496612	0.396056
0.236042	0.496714	0.396032
0.235979	0.496816	0.396008
0.235916	0.496918	0.395984
0.235854	0.497019	0.395960
0.235791	0.497121	0.395936
0.235729	0.497222	0.395912
0.235666	0.497324	0.395888
0.235604	0.497425	0.395864
0.235542	0.497526	0.395840
0.235480	0.497627	0.395817
0.235418	0.497728	0.395793
0.235356	0.497829	0.395770
0.235294	0.497930	0.395746
0.235232	0.498031	0.395722
0.235170	0.498131	0.395699
0.235109	0.498232	0.395676
0.235047	0.498333	0.395652
0.234986	0.498433	0.395629
0.234924	0.498533	0.395606
0.234863	0.498633	0.395583
0.234802	0.498734	0.395560
0.234740	0.498834	0.395536
0.234679	0.498934	0.395513
0.234618	0.499034	0.395491
0.234557	0.499133	0.395468
0.234497	0.499233	0.395445
0.234436	0.499333	0.395422
0.234375	0.499432	0.395399
0.234315	0.499532	0.395377
0.234254	0.499631	0.395354
0.234194	0.499730	0.395331
0.234133	0.499830	0.395309
0.234073	0.499929	0.395286
0.234013	0.500028	0.395264
0.233953	0.500127	0.395242
0.233893	0.500226	0.395219
0.233833	0.500325	0.395197
0.233773	0.500423	0.395175
0.233713	0.500522	0.395153
0.233653	0.500621	0.395131
0.233594	0.500719	0.395109
0.233534	0.500817	0.395087
0.233475	0.500916	0.395065
0.233415	0.501014	0.395043
0.233356	0.501112	0.395021
0.233297	0.501210	0.394999
0.233237	0.501308	0.394977
0.233178	0.501406	0.394956
0.233119	0.501504	0.394934
0.233060	0.501602	0.394912
0.233002	0.501700	0.394891
0.232943	0.501797	0.394869
0.232884	0.501895	0.394848
0.232826	0.501993	0.394827
0.232767	0.502090	0.394805
0.232708	0.502187	0.394784
0.232650	0.502285	0.394763
0.232592	0.502382	0.394742
0.232534	0.502479	0.394721
0.232475	0.502576	0.394700
0.232417	0.502673	0.394679
0.232359	0.502770	0.394658
0.232301	0.502867	0.394637
0.232244	0.502964	0.394616
0.232186	0.503061	0.394595
0.232128	0.503157	0.394574
0.232070	0.503254	0.394554
0.232013	0.503350	0.394533
0.231955	0.503447	0.394512
0.231898	0.503543	0.394492
0.231841	0.503639	0.394471
0.231783	0.503736	0.394451
0.231726	0.503832	0.394430
0.231669	0.503928	0.394410
0.231612	0.504024	0.394390
0.231555	0.504120	0.394370
0.231498	0.504216	0.394349
0.231441	0.504312	0.394329
0.231385	0.504407	0.394309
0.231328	0.504503	0.394289
0.231272	0.504599	0.394269
0.231215	0.504694	0.394249
0.231159	0.504790	0.394229
0.231102	0.504885	0.394209
0.231046	0.504981	0.394190
0.230990	0.505076	0.394170
0.230934	0.505171	0.394150
0.230878	0.505266	0.394131
0.230822	0.505362	0.394111
0.230766	0.505457	0.394091
0.230710	0.505552	0.394072
0.230654	0.505647	0.394052
0.230598	0.505741	0.394033
0.230543	0.505836	0.394014
0.230487	0.505931	0.393994
0.230432	0.506026	0.393975
0.230376	0.506120	0.393956
0.230321	0.506215	0.393937
0.230266	0.506309	0.393918
0.230211	0.506404	0.393899
0.230155	0.506498	0.393880
0.230100	0.506592	0.393861
0.230045	0.506687	0.393842
0.229991	0.506781	0.393823
0.229936	0.506875	0.393804
0.229881	0.506969	0.393785
0.229826	0.507063	0.393767
0.229772	0.507157	0.393748
0.229717	0.507251	0.393729
0.229663	0.507345	0.393711
0.229608	0.507439	0.393692
0.229554	0.507532	0.393674
0.229500	0.507626	0.393655
0.229446	0.507720	0.393637
0.229391	0.507813	0.393619
0.229337	0.507907	0.393600
0.229283	0.508000	0.393582
0.229230	0.508093	0.393564
0.229176	0.508187	0.393546
0.229122	0.508280	0.393528
0.229068	0.508373	0.393510
0.229015	0.508466	0.393492
0.228961	0.508559	0.393474
0.228908	0.508653	0.393456
0.228854	0.508746	0.393438
0.228801	0.508838	0.393420
0.228748	0.508931	0.393402
0.228694	0.509024	0.393385
0.228641	0.509117	0.393367
0.228588	0.509210	0.393349
0.228535	0.509302	0.393332
0.228482	0.509395	0.393314
0.228429	0.509487	0.393297
0.228377	0.509580	0.393279
0.228324	0.509672	0.393262
0.228271	0.509765	0.393244
0.228219	0.509857	0.393227
0.228166	0.509949	0.393210
0.228114	0.510042	0.393193
0.228061	0.510134	0.393176
0.228009	0.510226	0.393158
0.227957	0.510318	0.393141
0.227905	0.510410	0.393124
0.227852	0.510502	0.393107
0.227800	0.510594	0.393090
0.227748	0.510686	0.393073
0.227697	0.510778	0.393057
0.227645	0.510869	0.393040
0.227593	0.510961	0.393023
0.227541	0.511053	0.393006
0.227490	0.511144	0.392990
0.227438	0.511236	0.392973
0.227386	0.511327	0.392956
0.227335	0.511419	0.392940
0.227284	0.511510	0.392923
0.227232	0.511602	0.392907
0.227181	0.511693	0.392891
0.227130	0.511784	0.392874
0.227079	0.511875	0.392858
0.227028	0.511967	0.392842
0.226977	0.512058	0.392825
0.226926	0.512149	0.392809
0.226875	0.512240	0.392793
0.226824	0.512331	0.392777
0.226774	0.512422	0.392761
0.226723	0.512513	0.392745
0.226672	0.512603	0.392729
0.226622	0.512694	0.392713
0.226571	0.512785	0.392697
0.226521	0.512876	0.392681
0.226471	0.512966	0.392666
0.226420	0.513057	0.392650
0.226370	0.513147	0.392634
0.226320	0.513238	0.392619
0.226270	0.513328	0.392603
0.226220	0.513419	0.392587
0.226170	0.513509	0.392572
0.226120	0.513599	0.392556
0.226070	0.513690	0.392541
0.226021	0.513780	0.392526
0.225971	0.513870	0.392510
0.225921	0.513960	0.392495
0.225872	0.514050	0.392480
0.225822	0.514140	0.392464
0.225773	0.514230	0.392449
0.225724	0.514320	0.392434
0.225674	0.514410	0.392419
0.225625	0.514500	0.392404
0.225576	0.514590	0.392389
0.225527	0.514680	0.392374
0.225478	0.514769	0.392359
0.225429	0.514859	0.392344
0.225380	0.514949	0.392329
0.225331	0.515038	0.392315
0.225282	0.515128	0.392300
0.225233	0.515217	0.392285
0.225185	0.515307	0.392271
