0.265140	0.311256	0.308763
0.265278	0.311452	0.308958
0.265411	0.311642	0.309146
0.265538	0.311825	0.309328
0.265660	0.312002	0.309503
0.265778	0.312173	0.309672
0.265890	0.312337	0.309835
0.265997	0.312495	0.309992
0.266100	0.312648	0.310144
0.266198	0.312795	0.310290
0.266292	0.312936	0.310430
0.266381	0.313072	0.310565
0.266466	0.313203	0.310694
0.266547	0.313329	0.310819
0.266623	0.313449	0.310939
0.266696	0.313565	0.311053
0.266765	0.313676	0.311163
0.266830	0.313782	0.311269
0.266891	0.313883	0.311369
0.266949	0.313980	0.311466
0.267004	0.314073	0.311558
0.267054	0.314162	0.311645
0.267102	0.314246	0.311729
0.267146	0.314326	0.311808
0.267187	0.314402	0.311884
0.267225	0.314474	0.311956
0.267259	0.314543	0.312023
0.267291	0.314608	0.312088
0.267320	0.314669	0.312148
0.267346	0.314726	0.312205
0.267369	0.314780	0.312259
0.267390	0.314831	0.312309
0.267407	0.314878	0.312356
0.267422	0.314922	0.312400
0.267435	0.314963	0.312440
0.267445	0.315000	0.312477
0.267453	0.315035	0.312512
0.267458	0.315067	0.312543
0.267461	0.315095	0.312572
0.267461	0.315121	0.312597
0.267460	0.315144	0.312620
0.267456	0.315165	0.312640
0.267450	0.315182	0.312658
0.267442	0.315197	0.312673
0.267432	0.315210	0.312685
0.267420	0.315219	0.312695
0.267406	0.315227	0.312702
0.267390	0.315232	0.312707
0.267372	0.315234	0.312710
0.267352	0.315235	0.312710
0.267331	0.315233	0.312708
0.267307	0.315229	0.312704
0.267282	0.315222	0.312698
0.267256	0.315214	0.312689
0.267227	0.315203	0.312679
0.267197	0.315191	0.312666
0.267166	0.315176	0.312652
0.267133	0.315159	0.312635
0.267098	0.315141	0.312617
0.267062	0.315121	0.312597
0.267025	0.315098	0.312575
0.266986	0.315074	0.312551
0.266945	0.315049	0.312525
0.266904	0.315021	0.312498
0.266861	0.314992	0.312469
0.266816	0.314961	0.312438
0.266770	0.314928	0.312406
0.266724	0.314894	0.312372
0.266675	0.314858	0.312337
0.266626	0.314821	0.312300
0.266576	0.314782	0.312261
0.266524	0.314742	0.312221
0.266471	0.314701	0.312180
0.266417	0.314657	0.312137
0.266362	0.314613	0.312093
0.266306	0.314567	0.312048
0.266249	0.314520	0.312001
0.266191	0.314472	0.311953
0.266132	0.314422	0.311903
0.266072	0.314371	0.311853
0.266011	0.314319	0.311801
