0.271396	0.336946	0.334248
0.271544	0.337198	0.334497
0.271686	0.337442	0.334739
0.271823	0.337680	0.334975
0.271955	0.337911	0.335204
0.272082	0.338136	0.335427
0.272204	0.338354	0.335644
0.272321	0.338567	0.335855
0.272433	0.338773	0.336060
0.272540	0.338974	0.336259
0.272644	0.339169	0.336452
0.272742	0.339359	0.336640
0.272837	0.339543	0.336823
0.272927	0.339722	0.337001
0.273014	0.339895	0.337173
0.273096	0.340064	0.337340
0.273174	0.340228	0.337503
0.273249	0.340387	0.337661
0.273320	0.340541	0.337814
0.273387	0.340691	0.337962
0.273451	0.340836	0.338106
0.273512	0.340977	0.338246
0.273569	0.341114	0.338382
0.273623	0.341246	0.338513
0.273673	0.341375	0.338640
0.273720	0.341499	0.338764
0.273765	0.341619	0.338883
0.273806	0.341736	0.338999
0.273845	0.341849	0.339111
0.273880	0.341958	0.339219
0.273913	0.342064	0.339324
0.273943	0.342166	0.339425
0.273970	0.342264	0.339523
0.273995	0.342359	0.339617
0.274017	0.342451	0.339708
0.274037	0.342540	0.339797
0.274054	0.342626	0.339881
0.274069	0.342708	0.339963
0.274082	0.342788	0.340042
0.274092	0.342864	0.340118
0.274100	0.342938	0.340191
0.274106	0.343009	0.340261
0.274110	0.343077	0.340329
0.274111	0.343142	0.340393
0.274111	0.343204	0.340455
0.274108	0.343264	0.340515
0.274104	0.343322	0.340572
0.274098	0.343377	0.340626
0.274090	0.343429	0.340678
0.274080	0.343479	0.340728
0.274068	0.343527	0.340775
0.274054	0.343572	0.340820
0.274039	0.343615	0.340863
0.274022	0.343656	0.340904
0.274003	0.343695	0.340942
0.273983	0.343732	0.340979
0.273961	0.343766	0.341013
0.273938	0.343799	0.341045
0.273913	0.343829	0.341075
0.273886	0.343858	0.341103
0.273859	0.343884	0.341130
0.273829	0.343909	0.341154
0.273799	0.343932	0.341177
0.273767	0.343953	0.341198
0.273733	0.343972	0.341217
0.273699	0.343989	0.341234
0.273663	0.344005	0.341250
0.273626	0.344019	0.341264
0.273587	0.344031	0.341276
0.273548	0.344042	0.341287
0.273507	0.344051	0.341296
0.273465	0.344059	0.341303
0.273422	0.344065	0.341309
0.273378	0.344070	0.341314
0.273332	0.344073	0.341317
0.273286	0.344075	0.341319
0.273239	0.344075	0.341319
0.273190	0.344074	0.341318
0.273141	0.344071	0.341316
0.273091	0.344068	0.341312
0.273039	0.344063	0.341307
0.272987	0.344056	0.341300
0.272934	0.344049	0.341293
0.272880	0.344040	0.341284
0.272825	0.344030	0.341274
0.272769	0.344018	0.341263
0.272713	0.344006	0.341251
0.272655	0.343992	0.341237
0.272597	0.343978	0.341223
0.272538	0.343962	0.341207
0.272478	0.343945	0.341190
0.272417	0.343927	0.341172
0.272356	0.343908	0.341153
0.272294	0.343888	0.341134
0.272231	0.343867	0.341113
0.272168	0.343845	0.341091
0.272104	0.343822	0.341068
0.272039	0.343798	0.341044
0.271973	0.343773	0.341020
0.271907	0.343747	0.340994
0.271841	0.343721	0.340968
0.271773	0.343693	0.340940
0.271705	0.343665	0.340912
0.271637	0.343635	0.340883
0.271568	0.343605	0.340853
0.271498	0.343574	0.340822
0.271428	0.343543	0.340791
0.271357	0.343510	0.340759
0.271286	0.343477	0.340726
0.271214	0.343443	0.340692
0.271141	0.343408	0.340657
0.271069	0.343372	0.340622
0.270995	0.343336	0.340586
0.270922	0.343299	0.340550
0.270847	0.343262	0.340512
0.270773	0.343223	0.340474
0.270697	0.343184	0.340436
0.270622	0.343145	0.340396
0.270546	0.343104	0.340356
0.270469	0.343064	0.340316
0.270393	0.343022	0.340275
0.270315	0.342980	0.340233
0.270238	0.342937	0.340190
0.270160	0.342894	0.340147
0.270081	0.342850	0.340104
0.270002	0.342805	0.340060
0.269923	0.342760	0.340015
0.269844	0.342715	0.339970
0.269764	0.342669	0.339924
0.269684	0.342622	0.339878
0.269604	0.342575	0.339831
0.269523	0.342528	0.339784
0.269442	0.342479	0.339736
0.269360	0.342431	0.339688
0.269279	0.342382	0.339639
0.269197	0.342332	0.339590
0.269114	0.342282	0.339541
0.269032	0.342232	0.339491
0.268949	0.342181	0.339440
0.268866	0.342130	0.339389
0.268783	0.342078	0.339338
0.268699	0.342026	0.339286
0.268615	0.341973	0.339234
0.268531	0.341920	0.339182
0.268447	0.341867	0.339129
0.268362	0.341813	0.339075
0.268278	0.341759	0.339022
0.268193	0.341705	0.338968
0.268107	0.341650	0.338913
0.268022	0.341595	0.338858
0.267937	0.341539	0.338803
0.267851	0.341483	0.338748
0.267765	0.341427	0.338692
0.267679	0.341370	0.338636
0.267592	0.341313	0.338580
0.267506	0.341256	0.338523
0.267419	0.341199	0.338466
0.267332	0.341141	0.338409
0.267245	0.341083	0.338351
0.267158	0.341024	0.338293
0.267071	0.340966	0.338235
