0.271544	0.384061	0.382271
0.271686	0.384327	0.382525
0.271823	0.384585	0.382772
0.271955	0.384837	0.383013
0.272082	0.385083	0.383247
0.272204	0.385322	0.383475
0.272321	0.385556	0.383697
0.272433	0.385783	0.383914
0.272540	0.386004	0.384124
0.272644	0.386220	0.384329
0.272742	0.386430	0.384528
0.272837	0.386635	0.384722
0.272927	0.386834	0.384911
0.273014	0.387028	0.385095
0.273096	0.387217	0.385274
0.273174	0.387401	0.385447
0.273249	0.387580	0.385616
0.273320	0.387755	0.385781
0.273387	0.387925	0.385941
0.273451	0.388090	0.386096
0.273512	0.388251	0.386247
0.273569	0.388408	0.386394
0.273623	0.388560	0.386537
0.273673	0.388708	0.386675
0.273720	0.388852	0.386810
0.273765	0.388993	0.386941
0.273806	0.389129	0.387068
0.273845	0.389261	0.387191
0.273880	0.389390	0.387310
0.273913	0.389515	0.387426
0.273943	0.389637	0.387539
0.273970	0.389755	0.387648
0.273995	0.389870	0.387754
0.274017	0.389981	0.387856
0.274037	0.390089	0.387955
0.274054	0.390194	0.388052
0.274069	0.390296	0.388145
0.274082	0.390395	0.388235
0.274092	0.390491	0.388322
0.274100	0.390584	0.388406
0.274106	0.390674	0.388488
0.274110	0.390761	0.388566
0.274111	0.390845	0.388642
0.274111	0.390927	0.388716
0.274108	0.391006	0.388786
0.274104	0.391082	0.388855
0.274098	0.391156	0.388920
0.274090	0.391228	0.388983
0.274080	0.391297	0.389044
0.274068	0.391363	0.389103
0.274054	0.391427	0.389159
0.274039	0.391489	0.389213
0.274022	0.391549	0.389265
0.274003	0.391606	0.389315
0.273983	0.391662	0.389362
0.273961	0.391715	0.389407
0.273938	0.391766	0.389451
0.273913	0.391815	0.389492
0.273886	0.391862	0.389532
0.273859	0.391907	0.389569
0.273829	0.391951	0.389605
0.273799	0.391992	0.389639
0.273767	0.392031	0.389671
0.273733	0.392069	0.389701
0.273699	0.392105	0.389729
0.273663	0.392139	0.389756
0.273626	0.392171	0.389781
0.273587	0.392202	0.389805
0.273548	0.392231	0.389827
0.273507	0.392259	0.389847
0.273465	0.392285	0.389866
0.273422	0.392309	0.389883
0.273378	0.392332	0.389899
0.273332	0.392353	0.389913
0.273286	0.392373	0.389926
0.273239	0.392391	0.389937
0.273190	0.392408	0.389947
0.273141	0.392424	0.389956
0.273091	0.392438	0.389963
0.273039	0.392451	0.389969
0.272987	0.392463	0.389974
0.272934	0.392473	0.389978
0.272880	0.392482	0.389980
0.272825	0.392490	0.389981
0.272769	0.392497	0.389981
0.272713	0.392502	0.389980
0.272655	0.392507	0.389978
0.272597	0.392510	0.389974
0.272538	0.392512	0.389969
0.272478	0.392513	0.389964
0.272417	0.392512	0.389957
0.272356	0.392511	0.389949
0.272294	0.392509	0.389941
0.272231	0.392506	0.389931
0.272168	0.392501	0.389920
0.272104	0.392496	0.389908
0.272039	0.392490	0.389896
0.271973	0.392482	0.389882
0.271907	0.392474	0.389868
0.271841	0.392465	0.389852
0.271773	0.392455	0.389836
0.271705	0.392444	0.389819
0.271637	0.392432	0.389801
0.271568	0.392420	0.389782
0.271498	0.392406	0.389762
0.271428	0.392392	0.389742
0.271357	0.392377	0.389721
0.271286	0.392361	0.389699
0.271214	0.392344	0.389676
0.271141	0.392327	0.389653
0.271069	0.392309	0.389628
0.270995	0.392290	0.389603
0.270922	0.392270	0.389578
0.270847	0.392250	0.389552
0.270773	0.392229	0.389525
0.270697	0.392207	0.389497
0.270622	0.392185	0.389469
0.270546	0.392162	0.389440
0.270469	0.392138	0.389410
0.270393	0.392114	0.389380
0.270315	0.392089	0.389349
0.270238	0.392063	0.389318
0.270160	0.392037	0.389286
0.270081	0.392010	0.389253
0.270002	0.391983	0.389220
0.269923	0.391955	0.389187
0.269844	0.391926	0.389152
0.269764	0.391897	0.389118
0.269684	0.391868	0.389082
0.269604	0.391838	0.389047
0.269523	0.391807	0.389010
0.269442	0.391776	0.388974
0.269360	0.391744	0.388937
0.269279	0.391712	0.388899
0.269197	0.391680	0.388861
0.269114	0.391646	0.388822
0.269032	0.391613	0.388783
0.268949	0.391579	0.388743
0.268866	0.391544	0.388704
0.268783	0.391510	0.388663
0.268699	0.391474	0.388622
0.268615	0.391438	0.388581
0.268531	0.391402	0.388540
0.268447	0.391366	0.388498
0.268362	0.391329	0.388455
0.268278	0.391291	0.388413
0.268193	0.391254	0.388370
0.268107	0.391216	0.388326
0.268022	0.391177	0.388282
0.267937	0.391138	0.388238
0.267851	0.391099	0.388194
0.267765	0.391059	0.388149
0.267679	0.391019	0.388104
0.267592	0.390979	0.388058
0.267506	0.390939	0.388012
0.267419	0.390898	0.387966
0.267332	0.390856	0.387920
0.267245	0.390815	0.387873
0.267158	0.390773	0.387826
0.267071	0.390731	0.387779
0.266984	0.390688	0.387731
0.266896	0.390646	0.387683
0.266808	0.390603	0.387635
0.266720	0.390559	0.387587
0.266632	0.390516	0.387538
0.266544	0.390472	0.387489
0.266456	0.390428	0.387440
0.266368	0.390384	0.387391
0.266279	0.390339	0.387341
0.266191	0.390294	0.387291
0.266102	0.390249	0.387241
0.266013	0.390204	0.387191
0.265924	0.390158	0.387140
0.265835	0.390112	0.387089
0.265746	0.390066	0.387038
0.265657	0.390020	0.386987
0.265568	0.389974	0.386936
0.265478	0.389927	0.386884
0.265389	0.389880	0.386833
0.265300	0.389833	0.386781
0.265210	0.389786	0.386728
0.265120	0.389739	0.386676
0.265031	0.389691	0.386624
0.264941	0.389643	0.386571
0.264851	0.389595	0.386518
0.264761	0.389547	0.386465
0.264671	0.389499	0.386412
0.264581	0.389450	0.386359
0.264491	0.389401	0.386305
0.264401	0.389353	0.386252
0.264311	0.389304	0.386198
0.264221	0.389254	0.386144
0.264131	0.389205	0.386090
0.264040	0.389156	0.386036
0.263950	0.389106	0.385981
0.263860	0.389056	0.385927
0.263769	0.389007	0.385872
0.263679	0.388957	0.385818
0.263588	0.388906	0.385763
0.263498	0.388856	0.385708
0.263408	0.388806	0.385653
0.263317	0.388755	0.385598
0.263227	0.388705	0.385542
0.263136	0.388654	0.385487
0.263046	0.388603	0.385432
0.262955	0.388552	0.385376
0.262864	0.388501	0.385320
0.262774	0.388450	0.385265
0.262683	0.388399	0.385209
0.262593	0.388347	0.385153
0.262502	0.388296	0.385097
0.262412	0.388244	0.385041
0.262321	0.388193	0.384984
0.262231	0.388141	0.384928
0.262140	0.388089	0.384872
0.262050	0.388037	0.384815
0.261959	0.387985	0.384759
0.261868	0.387933	0.384702
0.261778	0.387881	0.384646
0.261687	0.387829	0.384589
0.261597	0.387776	0.384532
0.261507	0.387724	0.384475
0.261416	0.387672	0.384418
0.261326	0.387619	0.384362
0.261235	0.387567	0.384305
0.261145	0.387514	0.384247
0.261055	0.387461	0.384190
0.260964	0.387409	0.384133
0.260874	0.387356	0.384076
0.260784	0.387303	0.384019
0.260693	0.387250	0.383961
0.260603	0.387197	0.383904
0.260513	0.387144	0.383847
0.260423	0.387091	0.383789
0.260333	0.387038	0.383732
0.260243	0.386985	0.383674
0.260153	0.386932	0.383617
0.260063	0.386878	0.383559
0.259973	0.386825	0.383502
0.259883	0.386772	0.383444
0.259793	0.386719	0.383387
0.259703	0.386665	0.383329
0.259613	0.386612	0.383271
0.259524	0.386559	0.383214
0.259434	0.386505	0.383156
0.259344	0.386452	0.383098
0.259255	0.386398	0.383041
0.259165	0.386345	0.382983
0.259076	0.386291	0.382925
0.258986	0.386238	0.382867
0.258897	0.386184	0.382809
0.258808	0.386131	0.382752
0.258718	0.386077	0.382694
0.258629	0.386023	0.382636
0.258540	0.385970	0.382578
0.258451	0.385916	0.382520
0.258362	0.385863	0.382463
0.258273	0.385809	0.382405
0.258184	0.385755	0.382347
0.258095	0.385702	0.382289
0.258006	0.385648	0.382231
0.257918	0.385594	0.382173
0.257829	0.385541	0.382116
0.257740	0.385487	0.382058
0.257652	0.385433	0.382000
0.257563	0.385380	0.381942
0.257475	0.385326	0.381884
0.257386	0.385272	0.381827
0.257298	0.385219	0.381769
0.257210	0.385165	0.381711
0.257122	0.385111	0.381653
0.257034	0.385058	0.381596
0.256946	0.385004	0.381538
0.256858	0.384951	0.381480
0.256770	0.384897	0.381423
0.256682	0.384843	0.381365
0.256594	0.384790	0.381307
0.256507	0.384736	0.381250
0.256419	0.384683	0.381192
0.256332	0.384629	0.381135
0.256244	0.384576	0.381077
0.256157	0.384522	0.381019
0.256070	0.384469	0.380962
0.255982	0.384415	0.380905
0.255895	0.384362	0.380847
0.255808	0.384308	0.380790
0.255721	0.384255	0.380732
0.255634	0.384202	0.380675
0.255547	0.384148	0.380618
0.255461	0.384095	0.380560
0.255374	0.384042	0.380503
0.255288	0.383988	0.380446
0.255201	0.383935	0.380388
0.255115	0.383882	0.380331
0.255028	0.383829	0.380274
0.254942	0.383776	0.380217
0.254856	0.383722	0.380160
0.254770	0.383669	0.380103
0.254684	0.383616	0.380046
0.254598	0.383563	0.379989
0.254512	0.383510	0.379932
0.254426	0.383457	0.379875
0.254341	0.383404	0.379818
0.254255	0.383351	0.379761
0.254170	0.383298	0.379705
0.254084	0.383246	0.379648
0.253999	0.383193	0.379591
0.253914	0.383140	0.379535
0.253828	0.383087	0.379478
0.253743	0.383035	0.379421
0.253658	0.382982	0.379365
0.253574	0.382929	0.379308
0.253489	0.382877	0.379252
0.253404	0.382824	0.379196
0.253319	0.382772	0.379139
0.253235	0.382719	0.379083
0.253150	0.382667	0.379027
0.253066	0.382614	0.378970
0.252982	0.382562	0.378914
0.252898	0.382510	0.378858
0.252814	0.382458	0.378802
0.252730	0.382405	0.378746
0.252646	0.382353	0.378690
0.252562	0.382301	0.378634
0.252478	0.382249	0.378578
0.252394	0.382197	0.378523
0.252311	0.382145	0.378467
0.252227	0.382093	0.378411
0.252144	0.382041	0.378355
0.252061	0.381989	0.378300
0.251978	0.381938	0.378244
0.251895	0.381886	0.378189
0.251812	0.381834	0.378133
0.251729	0.381783	0.378078
0.251646	0.381731	0.378023
0.251563	0.381679	0.377967
0.251481	0.381628	0.377912
0.251398	0.381577	0.377857
0.251316	0.381525	0.377802
0.251233	0.381474	0.377747
0.251151	0.381423	0.377692
0.251069	0.381371	0.377637
0.250987	0.381320	0.377582
0.250905	0.381269	0.377527
0.250823	0.381218	0.377472
0.250741	0.381167	0.377418
0.250660	0.381116	0.377363
0.250578	0.381065	0.377308
0.250497	0.381014	0.377254
0.250415	0.380963	0.377199
0.250334	0.380913	0.377145
0.250253	0.380862	0.377091
0.250172	0.380811	0.377036
0.250090	0.380761	0.376982
0.250010	0.380710	0.376928
0.249929	0.380660	0.376874
0.249848	0.380609	0.376820
0.249767	0.380559	0.376766
0.249687	0.380509	0.376712
0.249606	0.380458	0.376658
0.249526	0.380408	0.376604
0.249446	0.380358	0.376550
0.249366	0.380308	0.376497
0.249286	0.380258	0.376443
0.249206	0.380208	0.376390
0.249126	0.380158	0.376336
0.249046	0.380108	0.376283
0.248966	0.380059	0.376229
0.248887	0.380009	0.376176
0.248807	0.379959	0.376123
0.248728	0.379910	0.376070
0.248649	0.379860	0.376016
0.248570	0.379811	0.375963
0.248490	0.379761	0.375910
0.248411	0.379712	0.375857
0.248333	0.379663	0.375805
0.248254	0.379613	0.375752
0.248175	0.379564	0.375699
0.248096	0.379515	0.375646
0.248018	0.379466	0.375594
0.247940	0.379417	0.375541
0.247861	0.379368	0.375489
0.247783	0.379319	0.375436
0.247705	0.379271	0.375384
0.247627	0.379222	0.375332
0.247549	0.379173	0.375280
0.247471	0.379125	0.375227
0.247393	0.379076	0.375175
0.247316	0.379028	0.375123
0.247238	0.378979	0.375071
0.247161	0.378931	0.375020
0.247083	0.378883	0.374968
0.247006	0.378834	0.374916
0.246929	0.378786	0.374864
0.246852	0.378738	0.374813
0.246775	0.378690	0.374761
0.246698	0.378642	0.374710
0.246621	0.378594	0.374658
0.246545	0.378546	0.374607
0.246468	0.378499	0.374556
0.246392	0.378451	0.374505
0.246315	0.378403	0.374454
0.246239	0.378356	0.374402
0.246163	0.378308	0.374351
0.246087	0.378261	0.374301
0.246011	0.378213	0.374250
0.245935	0.378166	0.374199
0.245859	0.378119	0.374148
0.245783	0.378071	0.374098
0.245708	0.378024	0.374047
0.245632	0.377977	0.373996
0.245557	0.377930	0.373946
0.245482	0.377883	0.373896
0.245406	0.377836	0.373845
0.245331	0.377790	0.373795
0.245256	0.377743	0.373745
0.245181	0.377696	0.373695
0.245106	0.377650	0.373645
0.245032	0.377603	0.373595
0.244957	0.377557	0.373545
0.244882	0.377510	0.373495
0.244808	0.377464	0.373445
0.244734	0.377418	0.373396
0.244659	0.377371	0.373346
0.244585	0.377325	0.373297
0.244511	0.377279	0.373247
0.244437	0.377233	0.373198
0.244363	0.377187	0.373148
0.244290	0.377141	0.373099
0.244216	0.377096	0.373050
0.244142	0.377050	0.373001
0.244069	0.377004	0.372952
0.243995	0.376959	0.372903
0.243922	0.376913	0.372854
0.243849	0.376867	0.372805
0.243776	0.376822	0.372756
0.243703	0.376777	0.372708
0.243630	0.376731	0.372659
0.243557	0.376686	0.372610
0.243484	0.376641	0.372562
0.243412	0.376596	0.372514
0.243339	0.376551	0.372465
0.243267	0.376506	0.372417
0.243194	0.376461	0.372369
0.243122	0.376416	0.372321
0.243050	0.376372	0.372272
0.242978	0.376327	0.372224
0.242906	0.376282	0.372177
0.242834	0.376238	0.372129
0.242762	0.376193	0.372081
0.242691	0.376149	0.372033
0.242619	0.376105	0.371985
0.242547	0.376060	0.371938
0.242476	0.376016	0.371890
0.242405	0.375972	0.371843
0.242333	0.375928	0.371796
0.242262	0.375884	0.371748
0.242191	0.375840	0.371701
0.242120	0.375796	0.371654
0.242050	0.375752	0.371607
0.241979	0.375709	0.371560
0.241908	0.375665	0.371513
0.241838	0.375621	0.371466
0.241767	0.375578	0.371419
0.241697	0.375534	0.371372
0.241626	0.375491	0.371326
0.241556	0.375447	0.371279
0.241486	0.375404	0.371233
0.241416	0.375361	0.371186
0.241346	0.375318	0.371140
0.241276	0.375275	0.371093
0.241207	0.375232	0.371047
0.241137	0.375189	0.371001
0.241067	0.375146	0.370955
0.240998	0.375103	0.370909
0.240928	0.375060	0.370863
0.240859	0.375018	0.370817
0.240790	0.374975	0.370771
0.240721	0.374933	0.370725
0.240652	0.374890	0.370679
0.240583	0.374848	0.370634
0.240514	0.374805	0.370588
0.240445	0.374763	0.370543
0.240377	0.374721	0.370497
0.240308	0.374679	0.370452
0.240240	0.374637	0.370407
0.240171	0.374595	0.370361
0.240103	0.374553	0.370316
0.240035	0.374511	0.370271
0.239967	0.374469	0.370226
0.239899	0.374427	0.370181
0.239831	0.374386	0.370136
0.239763	0.374344	0.370092
0.239695	0.374302	0.370047
0.239628	0.374261	0.370002
0.239560	0.374220	0.369958
0.239493	0.374178	0.369913
0.239425	0.374137	0.369869
0.239358	0.374096	0.369824
0.239291	0.374055	0.369780
0.239224	0.374013	0.369736
0.239157	0.373972	0.369691
0.239090	0.373931	0.369647
0.239023	0.373891	0.369603
0.238956	0.373850	0.369559
0.238889	0.373809	0.369515
0.238823	0.373768	0.369471
0.238756	0.373728	0.369428
0.238690	0.373687	0.369384
0.238624	0.373647	0.369340
0.238557	0.373606	0.369297
0.238491	0.373566	0.369253
0.238425	0.373526	0.369210
0.238359	0.373485	0.369166
0.238293	0.373445	0.369123
0.238228	0.373405	0.369080
0.238162	0.373365	0.369037
0.238096	0.373325	0.368994
0.238031	0.373285	0.368950
0.237965	0.373245	0.368908
0.237900	0.373205	0.368865
0.237835	0.373166	0.368822
0.237769	0.373126	0.368779
0.237704	0.373087	0.368736
0.237639	0.373047	0.368694
0.237574	0.373008	0.368651
0.237510	0.372968	0.368609
0.237445	0.372929	0.368566
0.237380	0.372890	0.368524
0.237316	0.372850	0.368481
0.237251	0.372811	0.368439
0.237187	0.372772	0.368397
0.237122	0.372733	0.368355
0.237058	0.372694	0.368313
0.236994	0.372655	0.368271
0.236930	0.372616	0.368229
0.236866	0.372578	0.368187
0.236802	0.372539	0.368145
0.236738	0.372500	0.368104
0.236675	0.372462	0.368062
0.236611	0.372423	0.368020
0.236547	0.372385	0.367979
0.236484	0.372347	0.367937
0.236420	0.372308	0.367896
0.236357	0.372270	0.367855
0.236294	0.372232	0.367814
0.236231	0.372194	0.367772
0.236168	0.372156	0.367731
0.236105	0.372118	0.367690
0.236042	0.372080	0.367649
0.235979	0.372042	0.367608
0.235916	0.372004	0.367567
0.235854	0.371966	0.367527
0.235791	0.371929	0.367486
0.235729	0.371891	0.367445
0.235666	0.371853	0.367405
0.235604	0.371816	0.367364
0.235542	0.371779	0.367324
0.235480	0.371741	0.367283
0.235418	0.371704	0.367243
0.235356	0.371667	0.367203
0.235294	0.371629	0.367162
0.235232	0.371592	0.367122
0.235170	0.371555	0.367082
0.235109	0.371518	0.367042
0.235047	0.371481	0.367002
0.234986	0.371444	0.366962
0.234924	0.371408	0.366922
0.234863	0.371371	0.366883
0.234802	0.371334	0.366843
0.234740	0.371298	0.366803
0.234679	0.371261	0.366764
0.234618	0.371225	0.366724
0.234557	0.371188	0.366685
0.234497	0.371152	0.366645
0.234436	0.371115	0.366606
0.234375	0.371079	0.366567
0.234315	0.371043	0.366528
0.234254	0.371007	0.366488
0.234194	0.370971	0.366449
0.234133	0.370935	0.366410
0.234073	0.370899	0.366371
0.234013	0.370863	0.366333
0.233953	0.370827	0.366294
0.233893	0.370791	0.366255
0.233833	0.370756	0.366216
0.233773	0.370720	0.366178
0.233713	0.370684	0.366139
0.233653	0.370649	0.366101
0.233594	0.370613	0.366062
0.233534	0.370578	0.366024
0.233475	0.370543	0.365985
0.233415	0.370507	0.365947
0.233356	0.370472	0.365909
0.233297	0.370437	0.365871
0.233237	0.370402	0.365833
0.233178	0.370367	0.365795
0.233119	0.370332	0.365757
0.233060	0.370297	0.365719
0.233002	0.370262	0.365681
0.232943	0.370227	0.365643
0.232884	0.370192	0.365606
0.232826	0.370158	0.365568
0.232767	0.370123	0.365530
0.232708	0.370088	0.365493
0.232650	0.370054	0.365455
0.232592	0.370019	0.365418
0.232534	0.369985	0.365381
0.232475	0.369951	0.365343
0.232417	0.369916	0.365306
0.232359	0.369882	0.365269
0.232301	0.369848	0.365232
0.232244	0.369814	0.365195
0.232186	0.369780	0.365158
0.232128	0.369746	0.365121
0.232070	0.369712	0.365084
0.232013	0.369678	0.365047
0.231955	0.369644	0.365010
0.231898	0.369610	0.364974
0.231841	0.369577	0.364937
0.231783	0.369543	0.364901
0.231726	0.369509	0.364864
0.231669	0.369476	0.364828
0.231612	0.369442	0.364791
0.231555	0.369409	0.364755
0.231498	0.369376	0.364719
0.231441	0.369342	0.364682
0.231385	0.369309	0.364646
0.231328	0.369276	0.364610
0.231272	0.369243	0.364574
0.231215	0.369210	0.364538
0.231159	0.369177	0.364502
0.231102	0.369144	0.364466
0.231046	0.369111	0.364431
0.230990	0.369078	0.364395
0.230934	0.369045	0.364359
0.230878	0.369012	0.364324
0.230822	0.368980	0.364288
0.230766	0.368947	0.364252
0.230710	0.368914	0.364217
0.230654	0.368882	0.364182
0.230598	0.368849	0.364146
0.230543	0.368817	0.364111
0.230487	0.368785	0.364076
0.230432	0.368752	0.364041
0.230376	0.368720	0.364006
0.230321	0.368688	0.363970
0.230266	0.368656	0.363935
0.230211	0.368624	0.363901
0.230155	0.368592	0.363866
0.230100	0.368560	0.363831
0.230045	0.368528	0.363796
0.229991	0.368496	0.363761
0.229936	0.368464	0.363727
0.229881	0.368433	0.363692
0.229826	0.368401	0.363658
0.229772	0.368369	0.363623
0.229717	0.368338	0.363589
0.229663	0.368306	0.363554
0.229608	0.368275	0.363520
0.229554	0.368243	0.363486
0.229500	0.368212	0.363452
0.229446	0.368181	0.363417
0.229391	0.368149	0.363383
0.229337	0.368118	0.363349
0.229283	0.368087	0.363315
0.229230	0.368056	0.363281
0.229176	0.368025	0.363248
0.229122	0.367994	0.363214
0.229068	0.367963	0.363180
0.229015	0.367932	0.363146
0.228961	0.367901	0.363113
0.228908	0.367870	0.363079
0.228854	0.367840	0.363045
0.228801	0.367809	0.363012
0.228748	0.367778	0.362979
0.228694	0.367748	0.362945
0.228641	0.367717	0.362912
0.228588	0.367687	0.362879
0.228535	0.367657	0.362845
0.228482	0.367626	0.362812
0.228429	0.367596	0.362779
0.228377	0.367566	0.362746
0.228324	0.367535	0.362713
0.228271	0.367505	0.362680
0.228219	0.367475	0.362647
0.228166	0.367445	0.362614
0.228114	0.367415	0.362582
0.228061	0.367385	0.362549
0.228009	0.367355	0.362516
0.227957	0.367326	0.362484
0.227905	0.367296	0.362451
0.227852	0.367266	0.362419
0.227800	0.367237	0.362386
0.227748	0.367207	0.362354
0.227697	0.367177	0.362321
0.227645	0.367148	0.362289
0.227593	0.367118	0.362257
0.227541	0.367089	0.362225
0.227490	0.367060	0.362193
0.227438	0.367030	0.362160
0.227386	0.367001	0.362128
0.227335	0.366972	0.362096
0.227284	0.366943	0.362065
0.227232	0.366914	0.362033
0.227181	0.366885	0.362001
0.227130	0.366856	0.361969
0.227079	0.366827	0.361937
0.227028	0.366798	0.361906
0.226977	0.366769	0.361874
0.226926	0.366740	0.361843
0.226875	0.366711	0.361811
0.226824	0.366683	0.361780
0.226774	0.366654	0.361748
0.226723	0.366625	0.361717
0.226672	0.366597	0.361686
0.226622	0.366568	0.361654
0.226571	0.366540	0.361623
0.226521	0.366511	0.361592
0.226471	0.366483	0.361561
0.226420	0.366455	0.361530
0.226370	0.366427	0.361499
0.226320	0.366398	0.361468
0.226270	0.366370	0.361437
0.226220	0.366342	0.361406
0.226170	0.366314	0.361375
0.226120	0.366286	0.361345
0.226070	0.366258	0.361314
0.226021	0.366230	0.361283
0.225971	0.366202	0.361253
0.225921	0.366175	0.361222
0.225872	0.366147	0.361192
0.225822	0.366119	0.361161
0.225773	0.366091	0.361131
0.225724	0.366064	0.361101
0.225674	0.366036	0.361070
0.225625	0.366009	0.361040
0.225576	0.365981	0.361010
0.225527	0.365954	0.360980
0.225478	0.365926	0.360950
0.225429	0.365899	0.360920
0.225380	0.365872	0.360890
0.225331	0.365845	0.360860
0.225282	0.365817	0.360830
0.225233	0.365790	0.360800
0.225185	0.365763	0.360770
