0.267165	0.314237	0.311720
0.267300	0.314428	0.311909
0.267429	0.314612	0.312092
0.267553	0.314789	0.312268
0.267671	0.314960	0.312437
0.267785	0.315125	0.312601
0.267894	0.315284	0.312758
0.267998	0.315436	0.312910
0.268097	0.315583	0.313056
0.268191	0.315725	0.313196
0.268282	0.315861	0.313331
0.268367	0.315991	0.313460
0.268449	0.316116	0.313584
0.268526	0.316236	0.313704
0.268600	0.316352	0.313818
0.268669	0.316462	0.313927
0.268735	0.316567	0.314032
0.268796	0.316668	0.314132
0.268855	0.316764	0.314227
0.268909	0.316856	0.314318
0.268960	0.316944	0.314405
0.269008	0.317027	0.314488
0.269052	0.317106	0.314566
0.269093	0.317181	0.314641
0.269131	0.317252	0.314711
0.269165	0.317320	0.314778
0.269197	0.317383	0.314841
0.269226	0.317443	0.314900
0.269251	0.317499	0.314956
0.269274	0.317551	0.315008
0.269294	0.317601	0.315057
0.269312	0.317646	0.315102
0.269326	0.317689	0.315144
0.269339	0.317728	0.315183
0.269348	0.317764	0.315219
0.269355	0.317797	0.315252
0.269360	0.317827	0.315281
0.269362	0.317854	0.315308
0.269362	0.317878	0.315332
0.269360	0.317899	0.315353
0.269355	0.317917	0.315371
0.269349	0.317933	0.315387
0.269340	0.317946	0.315400
0.269329	0.317957	0.315410
0.269316	0.317965	0.315418
0.269301	0.317970	0.315423
0.269284	0.317973	0.315426
0.269266	0.317974	0.315427
0.269245	0.317972	0.315425
0.269223	0.317968	0.315421
0.269198	0.317961	0.315415
0.269172	0.317953	0.315406
0.269145	0.317942	0.315396
0.269115	0.317930	0.315383
0.269084	0.317915	0.315368
0.269052	0.317898	0.315352
0.269018	0.317879	0.315333
0.268982	0.317858	0.315312
0.268945	0.317836	0.315290
0.268906	0.317811	0.315266
0.268866	0.317785	0.315240
0.268824	0.317757	0.315212
0.268781	0.317727	0.315182
0.268737	0.317695	0.315151
0.268691	0.317662	0.315118
0.268645	0.317627	0.315083
0.268596	0.317591	0.315047
0.268547	0.317553	0.315009
0.268496	0.317513	0.314970
0.268445	0.317472	0.314929
0.268392	0.317429	0.314887
0.268338	0.317385	0.314843
0.268282	0.317339	0.314798
0.268226	0.317293	0.314751
0.268169	0.317244	0.314703
0.268110	0.317195	0.314654
0.268051	0.317144	0.314604
0.267990	0.317091	0.314552
0.267929	0.317038	0.314499
0.267866	0.316983	0.314444
0.267803	0.316927	0.314389
0.267739	0.316870	0.314332
0.267673	0.316812	0.314274
0.267607	0.316752	0.314215
0.267540	0.316692	0.314155
0.267473	0.316630	0.314094
0.267404	0.316567	0.314032
0.267334	0.316504	0.313969
0.267264	0.316439	0.313904
0.267193	0.316373	0.313839
0.267121	0.316306	0.313773
0.267049	0.316238	0.313705
0.266976	0.316170	0.313637
0.266902	0.316100	0.313568
0.266827	0.316029	0.313498
0.266751	0.315958	0.313427
0.266675	0.315885	0.313355
0.266599	0.315812	0.313283
0.266521	0.315738	0.313209
0.266443	0.315663	0.313135
0.266365	0.315587	0.313060
0.266285	0.315511	0.312984
0.266205	0.315434	0.312907
0.266125	0.315355	0.312830
0.266044	0.315277	0.312751
0.265963	0.315197	0.312673
0.265880	0.315117	0.312593
0.265798	0.315036	0.312513
0.265715	0.314954	0.312432
0.265631	0.314872	0.312350
0.265547	0.314789	0.312267
0.265462	0.314705	0.312184
0.265377	0.314621	0.312101
0.265291	0.314536	0.312017
0.265205	0.314450	0.311932
0.265119	0.314364	0.311846
0.265032	0.314278	0.311760
0.264945	0.314190	0.311674
0.264857	0.314102	0.311587
0.264769	0.314014	0.311499
0.264680	0.313925	0.311411
0.264591	0.313836	0.311322
0.264502	0.313746	0.311233
0.264412	0.313655	0.311143
0.264322	0.313564	0.311052
0.264231	0.313472	0.310962
0.264141	0.313381	0.310870
0.264049	0.313288	0.310779
0.263958	0.313195	0.310687
0.263866	0.313102	0.310594
0.263774	0.313008	0.310501
0.263681	0.312914	0.310408
0.263589	0.312819	0.310314
0.263496	0.312724	0.310219
0.263402	0.312629	0.310125
0.263309	0.312533	0.310030
0.263215	0.312437	0.309934
0.263121	0.312340	0.309838
0.263026	0.312243	0.309742
0.262931	0.312146	0.309646
0.262836	0.312048	0.309549
0.262741	0.311950	0.309451
0.262646	0.311852	0.309354
0.262550	0.311753	0.309256
0.262454	0.311654	0.309158
0.262358	0.311555	0.309059
0.262262	0.311455	0.308960
0.262165	0.311355	0.308861
0.262069	0.311255	0.308762
0.261972	0.311154	0.308662
0.261874	0.311053	0.308562
0.261777	0.310952	0.308462
0.261680	0.310851	0.308361
0.261582	0.310749	0.308260
0.261484	0.310647	0.308159
0.261386	0.310545	0.308058
0.261288	0.310443	0.307956
0.261189	0.310340	0.307855
0.261091	0.310238	0.307753
0.260992	0.310134	0.307650
0.260894	0.310031	0.307548
0.260795	0.309928	0.307445
0.260695	0.309824	0.307342
0.260596	0.309720	0.307239
0.260497	0.309616	0.307136
0.260397	0.309512	0.307033
0.260298	0.309407	0.306929
0.260198	0.309302	0.306825
0.260098	0.309198	0.306721
0.259998	0.309092	0.306617
0.259898	0.308987	0.306512
0.259798	0.308882	0.306408
0.259698	0.308776	0.306303
0.259598	0.308671	0.306198
0.259497	0.308565	0.306093
0.259397	0.308459	0.305988
0.259296	0.308353	0.305883
0.259195	0.308246	0.305777
0.259095	0.308140	0.305672
0.258994	0.308033	0.305566
0.258893	0.307927	0.305460
0.258792	0.307820	0.305354
0.258691	0.307713	0.305248
0.258590	0.307606	0.305142
0.258488	0.307499	0.305036
0.258387	0.307391	0.304929
0.258286	0.307284	0.304823
0.258185	0.307177	0.304716
0.258083	0.307069	0.304610
0.257982	0.306961	0.304503
0.257880	0.306854	0.304396
0.257779	0.306746	0.304289
0.257677	0.306638	0.304182
0.257576	0.306530	0.304075
0.257474	0.306422	0.303967
0.257372	0.306314	0.303860
0.257271	0.306205	0.303753
0.257169	0.306097	0.303645
0.257067	0.305989	0.303538
0.256965	0.305880	0.303430
0.256864	0.305772	0.303323
0.256762	0.305663	0.303215
0.256660	0.305554	0.303107
0.256558	0.305446	0.302999
0.256456	0.305337	0.302891
0.256355	0.305228	0.302784
0.256253	0.305120	0.302676
0.256151	0.305011	0.302568
0.256049	0.304902	0.302460
0.255947	0.304793	0.302352
0.255845	0.304684	0.302243
0.255743	0.304575	0.302135
0.255641	0.304466	0.302027
0.255540	0.304357	0.301919
0.255438	0.304248	0.301811
0.255336	0.304139	0.301703
0.255234	0.304029	0.301594
0.255132	0.303920	0.301486
0.255030	0.303811	0.301378
0.254929	0.303702	0.301269
0.254827	0.303593	0.301161
0.254725	0.303484	0.301053
0.254623	0.303374	0.300944
0.254522	0.303265	0.300836
0.254420	0.303156	0.300728
0.254318	0.303047	0.300619
0.254217	0.302938	0.300511
0.254115	0.302828	0.300403
0.254014	0.302719	0.300294
0.253912	0.302610	0.300186
0.253810	0.302501	0.300078
0.253709	0.302391	0.299969
0.253608	0.302282	0.299861
0.253506	0.302173	0.299753
0.253405	0.302064	0.299645
0.253303	0.301955	0.299536
0.253202	0.301846	0.299428
0.253101	0.301737	0.299320
0.253000	0.301627	0.299212
0.252898	0.301518	0.299103
0.252797	0.301409	0.298995
0.252696	0.301300	0.298887
0.252595	0.301191	0.298779
0.252494	0.301082	0.298671
0.252393	0.300973	0.298563
0.252292	0.300864	0.298455
0.252192	0.300756	0.298347
0.252091	0.300647	0.298239
0.251990	0.300538	0.298131
0.251889	0.300429	0.298023
0.251789	0.300320	0.297915
0.251688	0.300212	0.297807
0.251588	0.300103	0.297699
0.251487	0.299994	0.297591
0.251387	0.299886	0.297484
0.251286	0.299777	0.297376
0.251186	0.299669	0.297268
0.251086	0.299560	0.297161
0.250986	0.299452	0.297053
0.250886	0.299343	0.296946
0.250785	0.299235	0.296838
0.250686	0.299127	0.296731
0.250586	0.299018	0.296623
0.250486	0.298910	0.296516
0.250386	0.298802	0.296409
0.250286	0.298694	0.296302
0.250187	0.298586	0.296195
0.250087	0.298478	0.296087
0.249987	0.298370	0.295980
0.249888	0.298262	0.295873
0.249789	0.298155	0.295766
0.249689	0.298047	0.295660
0.249590	0.297939	0.295553
0.249491	0.297832	0.295446
0.249392	0.297724	0.295339
0.249293	0.297616	0.295233
0.249194	0.297509	0.295126
0.249095	0.297402	0.295020
0.248996	0.297294	0.294913
0.248898	0.297187	0.294807
0.248799	0.297080	0.294700
0.248700	0.296973	0.294594
0.248602	0.296866	0.294488
0.248503	0.296759	0.294382
0.248405	0.296652	0.294276
0.248307	0.296545	0.294170
0.248209	0.296438	0.294064
0.248111	0.296332	0.293958
0.248013	0.296225	0.293852
0.247915	0.296118	0.293747
0.247817	0.296012	0.293641
0.247719	0.295906	0.293535
0.247621	0.295799	0.293430
0.247524	0.295693	0.293325
0.247426	0.295587	0.293219
0.247329	0.295481	0.293114
0.247231	0.295375	0.293009
0.247134	0.295269	0.292904
0.247037	0.295163	0.292799
0.246940	0.295057	0.292694
0.246843	0.294951	0.292589
0.246746	0.294846	0.292484
0.246649	0.294740	0.292379
0.246552	0.294635	0.292275
0.246455	0.294529	0.292170
0.246359	0.294424	0.292066
0.246262	0.294319	0.291961
0.246166	0.294213	0.291857
0.246070	0.294108	0.291753
0.245973	0.294003	0.291648
0.245877	0.293898	0.291544
0.245781	0.293794	0.291440
0.245685	0.293689	0.291337
0.245589	0.293584	0.291233
0.245493	0.293480	0.291129
0.245398	0.293375	0.291025
0.245302	0.293271	0.290922
0.245207	0.293166	0.290818
0.245111	0.293062	0.290715
0.245016	0.292958	0.290612
0.244921	0.292854	0.290508
0.244825	0.292750	0.290405
0.244730	0.292646	0.290302
0.244635	0.292542	0.290199
0.244540	0.292439	0.290096
0.244446	0.292335	0.289994
0.244351	0.292232	0.289891
0.244256	0.292128	0.289788
0.244162	0.292025	0.289686
0.244067	0.291921	0.289583
0.243973	0.291818	0.289481
0.243879	0.291715	0.289379
0.243785	0.291612	0.289277
0.243690	0.291509	0.289175
