0.058581	0.066380	0.065849
0.058426	0.066218	0.065688
0.058273	0.066057	0.065528
0.058121	0.065897	0.065370
0.057970	0.065739	0.065212
0.057821	0.065582	0.065056
0.057673	0.065425	0.064901
0.057526	0.065271	0.064748
0.057380	0.065117	0.064595
0.057235	0.064964	0.064444
0.057092	0.064813	0.064294
0.056949	0.064663	0.064145
0.056808	0.064514	0.063997
0.056668	0.064366	0.063850
0.056529	0.064219	0.063705
0.056391	0.064073	0.063560
0.056254	0.063928	0.063416
0.056119	0.063785	0.063274
0.055984	0.063642	0.063132
0.055850	0.063500	0.062992
0.055718	0.063360	0.062852
0.055586	0.063220	0.062714
0.055455	0.063082	0.062576
0.055326	0.062944	0.062440
0.055197	0.062808	0.062304
0.055069	0.062672	0.062170
0.054943	0.062537	0.062036
0.054817	0.062403	0.061904
0.054692	0.062271	0.061772
0.054568	0.062139	0.061641
0.054445	0.062008	0.061511
0.054322	0.061877	0.061382
0.054201	0.061748	0.061254
0.054081	0.061620	0.061126
0.053961	0.061492	0.061000
0.053842	0.061366	0.060874
0.053724	0.061240	0.060749
0.053607	0.061115	0.060625
0.053491	0.060991	0.060502
0.053375	0.060867	0.060380
0.053261	0.060745	0.060258
0.053147	0.060623	0.060137
0.053034	0.060502	0.060017
0.052921	0.060382	0.059898
0.052810	0.060262	0.059780
0.052699	0.060144	0.059662
0.052589	0.060026	0.059545
0.052479	0.059909	0.059429
0.052371	0.059792	0.059314
0.052263	0.059677	0.059199
0.052156	0.059562	0.059085
0.052049	0.059448	0.058971
0.051943	0.059334	0.058859
0.051838	0.059221	0.058747
0.051734	0.059109	0.058636
0.051630	0.058998	0.058525
0.051527	0.058887	0.058415
0.051425	0.058777	0.058306
0.051323	0.058668	0.058198
0.051222	0.058559	0.058090
0.051121	0.058451	0.057983
0.051022	0.058343	0.057876
0.050922	0.058236	0.057770
0.050824	0.058130	0.057665
0.050726	0.058025	0.057560
0.050628	0.057920	0.057456
0.050532	0.057815	0.057352
0.050435	0.057712	0.057250
0.050340	0.057609	0.057147
0.050245	0.057506	0.057046
0.050150	0.057404	0.056944
0.050056	0.057303	0.056844
0.049963	0.057202	0.056744
0.049870	0.057102	0.056645
0.049778	0.057002	0.056546
0.049686	0.056903	0.056448
0.049595	0.056805	0.056350
0.049505	0.056707	0.056253
0.049415	0.056609	0.056156
0.049325	0.056513	0.056060
0.049236	0.056416	0.055964
0.049148	0.056321	0.055869
0.049060	0.056225	0.055775
0.048972	0.056131	0.055681
0.048885	0.056036	0.055588
0.048799	0.055943	0.055495
0.048713	0.055849	0.055402
0.048627	0.055757	0.055310
0.048542	0.055665	0.055219
0.048458	0.055573	0.055128
0.048374	0.055482	0.055037
0.048290	0.055391	0.054947
0.048207	0.055301	0.054858
0.048124	0.055211	0.054769
0.048042	0.055122	0.054680
0.047960	0.055033	0.054592
0.047879	0.054944	0.054504
0.047798	0.054856	0.054417
0.047717	0.054769	0.054330
0.047637	0.054682	0.054244
0.047558	0.054595	0.054158
0.047479	0.054509	0.054073
0.047400	0.054424	0.053988
0.047322	0.054338	0.053903
0.047244	0.054254	0.053819
0.047166	0.054169	0.053735
0.047089	0.054085	0.053652
0.047012	0.054002	0.053569
0.046936	0.053919	0.053487
0.046860	0.053836	0.053405
0.046785	0.053754	0.053323
0.046710	0.053672	0.053242
0.046635	0.053590	0.053161
0.046561	0.053509	0.053081
0.046487	0.053429	0.053001
0.046413	0.053348	0.052921
0.046340	0.053268	0.052842
0.046267	0.053189	0.052763
0.046195	0.053110	0.052684
0.046123	0.053031	0.052606
0.046051	0.052953	0.052529
0.045979	0.052875	0.052451
0.045908	0.052797	0.052374
0.045838	0.052720	0.052298
0.045767	0.052643	0.052221
0.045697	0.052566	0.052145
0.045628	0.052490	0.052070
0.045559	0.052414	0.051995
0.045490	0.052339	0.051920
0.045421	0.052264	0.051845
0.045353	0.052189	0.051771
0.045285	0.052115	0.051697
0.045217	0.052041	0.051624
0.045150	0.051967	0.051551
0.045083	0.051894	0.051478
0.045016	0.051821	0.051406
0.044950	0.051748	0.051333
0.044884	0.051676	0.051262
0.044818	0.051603	0.051190
0.044753	0.051532	0.051119
0.044688	0.051460	0.051048
0.044623	0.051389	0.050978
0.044558	0.051319	0.050907
0.044494	0.051248	0.050838
0.044430	0.051178	0.050768
0.044367	0.051108	0.050699
0.044303	0.051039	0.050630
0.044240	0.050969	0.050561
0.044177	0.050900	0.050493
0.044115	0.050832	0.050425
0.044053	0.050764	0.050357
0.043991	0.050696	0.050290
0.043929	0.050628	0.050222
0.043868	0.050560	0.050155
0.043807	0.050493	0.050089
0.043746	0.050427	0.050023
0.043686	0.050360	0.049957
0.043625	0.050294	0.049891
0.043565	0.050228	0.049825
0.043506	0.050162	0.049760
0.043446	0.050097	0.049695
0.043387	0.050031	0.049631
0.043328	0.049967	0.049566
0.043269	0.049902	0.049502
0.043211	0.049838	0.049438
0.043153	0.049774	0.049375
0.043095	0.049710	0.049312
0.043037	0.049646	0.049249
0.042980	0.049583	0.049186
0.042923	0.049520	0.049123
0.042866	0.049457	0.049061
0.042809	0.049395	0.048999
0.042753	0.049333	0.048937
0.042696	0.049271	0.048876
0.042640	0.049209	0.048815
0.042585	0.049147	0.048754
0.042529	0.049086	0.048693
0.042474	0.049025	0.048632
0.042419	0.048964	0.048572
0.042364	0.048904	0.048512
0.042309	0.048844	0.048452
0.042255	0.048784	0.048393
0.042201	0.048724	0.048334
0.042147	0.048664	0.048275
0.042093	0.048605	0.048216
0.042040	0.048546	0.048157
0.041987	0.048487	0.048099
0.041934	0.048429	0.048041
0.041881	0.048370	0.047983
0.041828	0.048312	0.047925
0.041776	0.048254	0.047868
0.041724	0.048196	0.047810
0.041672	0.048139	0.047753
0.041620	0.048082	0.047697
0.041568	0.048025	0.047640
0.041517	0.047968	0.047584
0.041466	0.047911	0.047528
0.041415	0.047855	0.047472
0.041364	0.047799	0.047416
0.041314	0.047743	0.047360
0.041263	0.047687	0.047305
0.041213	0.047632	0.047250
0.041163	0.047576	0.047195
0.041113	0.047521	0.047141
0.041064	0.047466	0.047086
0.041014	0.047412	0.047032
0.040965	0.047357	0.046978
0.040916	0.047303	0.046924
0.040867	0.047249	0.046870
0.040819	0.047195	0.046817
0.040770	0.047141	0.046764
0.040722	0.047088	0.046711
0.040674	0.047034	0.046658
0.040626	0.046981	0.046605
0.040578	0.046928	0.046553
0.040531	0.046876	0.046500
0.040483	0.046823	0.046448
0.040436	0.046771	0.046396
0.040389	0.046719	0.046345
0.040342	0.046667	0.046293
0.040296	0.046615	0.046242
0.040249	0.046563	0.046191
0.040203	0.046512	0.046140
0.040157	0.046461	0.046089
0.040111	0.046410	0.046038
0.040065	0.046359	0.045988
0.040020	0.046308	0.045937
0.039974	0.046258	0.045887
0.039929	0.046208	0.045837
0.039884	0.046157	0.045788
0.039839	0.046108	0.045738
0.039794	0.046058	0.045689
0.039749	0.046008	0.045640
0.039705	0.045959	0.045591
0.039660	0.045909	0.045542
0.039616	0.045860	0.045493
0.039572	0.045811	0.045445
0.039528	0.045763	0.045396
0.039485	0.045714	0.045348
0.039441	0.045666	0.045300
0.039398	0.045617	0.045252
0.039355	0.045569	0.045204
0.039312	0.045521	0.045157
0.039269	0.045474	0.045110
0.039226	0.045426	0.045062
0.039183	0.045379	0.045015
0.039141	0.045331	0.044968
0.039098	0.045284	0.044922
0.039056	0.045237	0.044875
0.039014	0.045191	0.044829
0.038972	0.045144	0.044782
0.038931	0.045097	0.044736
0.038889	0.045051	0.044690
0.038847	0.045005	0.044645
0.038806	0.044959	0.044599
0.038765	0.044913	0.044553
0.038724	0.044867	0.044508
0.038683	0.044822	0.044463
0.038642	0.044776	0.044418
0.038602	0.044731	0.044373
0.038561	0.044686	0.044328
0.038521	0.044641	0.044284
0.038481	0.044596	0.044239
0.038441	0.044552	0.044195
0.038401	0.044507	0.044151
0.038361	0.044463	0.044107
0.038321	0.044418	0.044063
0.038282	0.044374	0.044019
0.038242	0.044330	0.043975
0.038203	0.044287	0.043932
0.038164	0.044243	0.043889
0.038125	0.044199	0.043845
0.038086	0.044156	0.043802
0.038047	0.044113	0.043759
0.038008	0.044070	0.043717
0.037970	0.044027	0.043674
0.037931	0.043984	0.043631
0.037893	0.043941	0.043589
0.037855	0.043898	0.043547
0.037817	0.043856	0.043505
0.037779	0.043814	0.043463
0.037741	0.043772	0.043421
0.037704	0.043729	0.043379
0.037666	0.043688	0.043338
0.037629	0.043646	0.043296
0.037591	0.043604	0.043255
0.037554	0.043563	0.043214
0.037517	0.043521	0.043173
0.037480	0.043480	0.043132
0.037443	0.043439	0.043091
0.037407	0.043398	0.043050
0.037370	0.043357	0.043010
0.037334	0.043316	0.042969
0.037297	0.043275	0.042929
0.037261	0.043235	0.042889
0.037225	0.043194	0.042849
0.037189	0.043154	0.042809
0.037153	0.043114	0.042769
0.037117	0.043074	0.042729
0.037081	0.043034	0.042689
0.037046	0.042994	0.042650
0.037010	0.042955	0.042611
0.036975	0.042915	0.042571
0.036940	0.042876	0.042532
0.036905	0.042836	0.042493
0.036869	0.042797	0.042454
0.036835	0.042758	0.042416
0.036800	0.042719	0.042377
0.036765	0.042680	0.042338
0.036730	0.042641	0.042300
0.036696	0.042603	0.042262
0.036661	0.042564	0.042223
0.036627	0.042526	0.042185
0.036593	0.042488	0.042147
0.036559	0.042449	0.042109
0.036525	0.042411	0.042072
0.036491	0.042373	0.042034
0.036457	0.042336	0.041996
0.036423	0.042298	0.041959
0.036390	0.042260	0.041922
0.036356	0.042223	0.041884
0.036323	0.042185	0.041847
0.036290	0.042148	0.041810
0.036256	0.042111	0.041773
0.036223	0.042074	0.041737
0.036190	0.042037	0.041700
0.036157	0.042000	0.041663
0.036125	0.041963	0.041627
0.036092	0.041926	0.041590
0.036059	0.041890	0.041554
0.036027	0.041853	0.041518
0.035994	0.041817	0.041482
0.035962	0.041781	0.041446
0.035930	0.041744	0.041410
0.035898	0.041708	0.041374
0.035865	0.041672	0.041339
0.035833	0.041637	0.041303
0.035802	0.041601	0.041268
0.035770	0.041565	0.041232
0.035738	0.041530	0.041197
0.035706	0.041494	0.041162
0.035675	0.041459	0.041127
0.035644	0.041424	0.041092
0.035612	0.041388	0.041057
0.035581	0.041353	0.041022
0.035550	0.041318	0.040987
0.035519	0.041283	0.040953
0.035488	0.041249	0.040918
0.035457	0.041214	0.040884
0.035426	0.041179	0.040850
0.035395	0.041145	0.040815
0.035365	0.041110	0.040781
0.035334	0.041076	0.040747
0.035304	0.041042	0.040713
0.035273	0.041008	0.040679
0.035243	0.040974	0.040646
0.035213	0.040940	0.040612
0.035182	0.040906	0.040578
0.035152	0.040872	0.040545
0.035122	0.040839	0.040511
0.035093	0.040805	0.040478
0.035063	0.040771	0.040445
0.035033	0.040738	0.040412
0.035003	0.040705	0.040379
0.034974	0.040672	0.040346
0.034944	0.040638	0.040313
0.034915	0.040605	0.040280
0.034886	0.040572	0.040247
0.034856	0.040540	0.040215
0.034827	0.040507	0.040182
0.034798	0.040474	0.040150
0.034769	0.040441	0.040117
0.034740	0.040409	0.040085
0.034711	0.040376	0.040053
0.034682	0.040344	0.040021
0.034654	0.040312	0.039989
0.034625	0.040280	0.039957
0.034596	0.040247	0.039925
0.034568	0.040215	0.039893
0.034540	0.040183	0.039862
0.034511	0.040152	0.039830
0.034483	0.040120	0.039798
0.034455	0.040088	0.039767
0.034427	0.040056	0.039736
0.034399	0.040025	0.039704
0.034371	0.039993	0.039673
0.034343	0.039962	0.039642
0.034315	0.039931	0.039611
0.034287	0.039900	0.039580
0.034259	0.039868	0.039549
0.034232	0.039837	0.039518
0.034204	0.039806	0.039488
0.034177	0.039775	0.039457
0.034150	0.039745	0.039426
0.034122	0.039714	0.039396
0.034095	0.039683	0.039365
0.034068	0.039653	0.039335
0.034041	0.039622	0.039305
0.034014	0.039592	0.039275
0.033987	0.039561	0.039244
0.033960	0.039531	0.039214
0.033933	0.039501	0.039184
0.033906	0.039471	0.039154
0.033879	0.039441	0.039125
0.033853	0.039411	0.039095
0.033826	0.039381	0.039065
0.033800	0.039351	0.039036
0.033773	0.039321	0.039006
0.033747	0.039291	0.038977
0.033721	0.039262	0.038947
0.033694	0.039232	0.038918
0.033668	0.039203	0.038889
0.033642	0.039173	0.038859
0.033616	0.039144	0.038830
0.033590	0.039115	0.038801
0.033564	0.039085	0.038772
0.033538	0.039056	0.038743
0.033512	0.039027	0.038715
0.033487	0.038998	0.038686
0.033461	0.038969	0.038657
0.033436	0.038940	0.038629
0.033410	0.038912	0.038600
0.033385	0.038883	0.038572
0.033359	0.038854	0.038543
0.033334	0.038826	0.038515
0.033308	0.038797	0.038486
0.033283	0.038769	0.038458
0.033258	0.038740	0.038430
0.033233	0.038712	0.038402
0.033208	0.038684	0.038374
0.033183	0.038656	0.038346
0.033158	0.038628	0.038318
0.033133	0.038600	0.038290
0.033108	0.038572	0.038263
0.033084	0.038544	0.038235
0.033059	0.038516	0.038207
0.033034	0.038488	0.038180
0.033010	0.038460	0.038152
0.032985	0.038433	0.038125
0.032961	0.038405	0.038097
0.032936	0.038378	0.038070
0.032912	0.038350	0.038043
0.032888	0.038323	0.038016
0.032864	0.038295	0.037989
0.032839	0.038268	0.037962
0.032815	0.038241	0.037935
0.032791	0.038214	0.037908
0.032767	0.038187	0.037881
0.032743	0.038160	0.037854
0.032719	0.038133	0.037827
0.032696	0.038106	0.037801
0.032672	0.038079	0.037774
0.032648	0.038052	0.037747
0.032625	0.038026	0.037721
0.032601	0.037999	0.037695
0.032577	0.037972	0.037668
0.032554	0.037946	0.037642
0.032530	0.037919	0.037616
0.032507	0.037893	0.037589
0.032484	0.037867	0.037563
0.032460	0.037840	0.037537
0.032437	0.037814	0.037511
0.032414	0.037788	0.037485
0.032391	0.037762	0.037459
0.032368	0.037736	0.037433
0.032345	0.037710	0.037408
0.032322	0.037684	0.037382
0.032299	0.037658	0.037356
0.032276	0.037632	0.037331
0.032253	0.037606	0.037305
0.032231	0.037581	0.037280
0.032208	0.037555	0.037254
0.032185	0.037529	0.037229
0.032163	0.037504	0.037203
0.032140	0.037478	0.037178
0.032118	0.037453	0.037153
0.032095	0.037428	0.037128
0.032073	0.037402	0.037103
0.032050	0.037377	0.037078
0.032028	0.037352	0.037053
0.032006	0.037327	0.037028
0.031984	0.037302	0.037003
0.031962	0.037276	0.036978
0.031939	0.037251	0.036953
0.031917	0.037227	0.036928
0.031895	0.037202	0.036904
0.031873	0.037177	0.036879
0.031852	0.037152	0.036855
0.031830	0.037127	0.036830
0.031808	0.037103	0.036806
0.031786	0.037078	0.036781
0.031764	0.037054	0.036757
0.031743	0.037029	0.036732
0.031721	0.037005	0.036708
0.031700	0.036980	0.036684
0.031678	0.036956	0.036660
0.031657	0.036932	0.036636
0.031635	0.036907	0.036612
0.031614	0.036883	0.036588
0.031592	0.036859	0.036564
0.031571	0.036835	0.036540
0.031550	0.036811	0.036516
0.031529	0.036787	0.036492
0.031507	0.036763	0.036468
0.031486	0.036739	0.036445
0.031465	0.036715	0.036421
0.031444	0.036691	0.036398
0.031423	0.036668	0.036374
0.031402	0.036644	0.036351
0.031381	0.036620	0.036327
0.031361	0.036597	0.036304
0.031340	0.036573	0.036280
0.031319	0.036550	0.036257
0.031298	0.036526	0.036234
0.031278	0.036503	0.036211
0.031257	0.036480	0.036187
0.031237	0.036456	0.036164
0.031216	0.036433	0.036141
0.031196	0.036410	0.036118
0.031175	0.036387	0.036095
0.031155	0.036364	0.036072
0.031134	0.036341	0.036049
0.031114	0.036318	0.036027
0.031094	0.036295	0.036004
0.031073	0.036272	0.035981
0.031053	0.036249	0.035958
0.031033	0.036226	0.035936
0.031013	0.036203	0.035913
0.030993	0.036180	0.035891
0.030973	0.036158	0.035868
0.030953	0.036135	0.035846
0.030933	0.036113	0.035823
0.030913	0.036090	0.035801
0.030893	0.036067	0.035779
0.030873	0.036045	0.035756
0.030854	0.036023	0.035734
0.030834	0.036000	0.035712
0.030814	0.035978	0.035690
0.030795	0.035956	0.035668
0.030775	0.035933	0.035646
0.030755	0.035911	0.035624
0.030736	0.035889	0.035602
0.030716	0.035867	0.035580
0.030697	0.035845	0.035558
0.030677	0.035823	0.035536
0.030658	0.035801	0.035514
0.030639	0.035779	0.035493
0.030619	0.035757	0.035471
0.030600	0.035735	0.035449
0.030581	0.035714	0.035428
0.030562	0.035692	0.035406
0.030543	0.035670	0.035384
0.030523	0.035648	0.035363
0.030504	0.035627	0.035341
0.030485	0.035605	0.035320
0.030466	0.035584	0.035299
0.030447	0.035562	0.035277
0.030428	0.035541	0.035256
0.030410	0.035519	0.035235
0.030391	0.035498	0.035214
0.030372	0.035477	0.035193
0.030353	0.035455	0.035171
0.030334	0.035434	0.035150
0.030316	0.035413	0.035129
0.030297	0.035392	0.035108
0.030278	0.035371	0.035087
0.030260	0.035350	0.035066
0.030241	0.035329	0.035046
0.030223	0.035308	0.035025
0.030204	0.035287	0.035004
0.030186	0.035266	0.034983
0.030168	0.035245	0.034963
0.030149	0.035224	0.034942
0.030131	0.035203	0.034921
0.030113	0.035182	0.034901
0.030094	0.035162	0.034880
0.030076	0.035141	0.034860
0.030058	0.035120	0.034839
0.030040	0.035100	0.034819
0.030022	0.035079	0.034798
0.030003	0.035059	0.034778
0.029985	0.035038	0.034758
0.029967	0.035018	0.034737
0.029949	0.034997	0.034717
0.029931	0.034977	0.034697
0.029914	0.034957	0.034677
0.029896	0.034936	0.034657
0.029878	0.034916	0.034636
0.029860	0.034896	0.034616
0.029842	0.034876	0.034596
0.029825	0.034856	0.034576
0.029807	0.034836	0.034556
0.029789	0.034815	0.034537
0.029771	0.034795	0.034517
0.029754	0.034775	0.034497
0.029736	0.034755	0.034477
0.029719	0.034736	0.034457
0.029701	0.034716	0.034438
0.029684	0.034696	0.034418
0.029666	0.034676	0.034398
0.029649	0.034656	0.034379
0.029632	0.034637	0.034359
0.029614	0.034617	0.034340
0.029597	0.034597	0.034320
0.029580	0.034578	0.034301
0.029562	0.034558	0.034281
0.029545	0.034538	0.034262
0.029528	0.034519	0.034242
0.029511	0.034499	0.034223
0.029494	0.034480	0.034204
0.029477	0.034461	0.034185
0.029460	0.034441	0.034165
0.029443	0.034422	0.034146
0.029426	0.034403	0.034127
0.029409	0.034383	0.034108
0.029392	0.034364	0.034089
0.029375	0.034345	0.034070
0.029358	0.034326	0.034051
0.029341	0.034307	0.034032
0.029324	0.034287	0.034013
0.029307	0.034268	0.033994
0.029291	0.034249	0.033975
0.029274	0.034230	0.033956
0.029257	0.034211	0.033937
0.029241	0.034193	0.033919
0.029224	0.034174	0.033900
0.029207	0.034155	0.033881
0.029191	0.034136	0.033863
0.029174	0.034117	0.033844
0.029158	0.034098	0.033825
0.029141	0.034080	0.033807
0.029125	0.034061	0.033788
0.029108	0.034042	0.033770
0.029092	0.034024	0.033751
0.029076	0.034005	0.033733
0.029059	0.033987	0.033714
0.029043	0.033968	0.033696
0.029027	0.033950	0.033678
0.029011	0.033931	0.033659
0.028994	0.033913	0.033641
0.028978	0.033894	0.033623
0.028962	0.033876	0.033605
0.028946	0.033858	0.033586
0.028930	0.033839	0.033568
0.028914	0.033821	0.033550
0.028898	0.033803	0.033532
0.028882	0.033785	0.033514
0.028866	0.033766	0.033496
0.028850	0.033748	0.033478
0.028834	0.033730	0.033460
0.028818	0.033712	0.033442
0.028802	0.033694	0.033424
0.028786	0.033676	0.033406
0.028770	0.033658	0.033388
0.028755	0.033640	0.033371
0.028739	0.033622	0.033353
0.028723	0.033604	0.033335
0.028708	0.033586	0.033317
0.028692	0.033569	0.033300
0.028676	0.033551	0.033282
0.028661	0.033533	0.033264
0.028645	0.033515	0.033247
0.028629	0.033498	0.033229
0.028614	0.033480	0.033212
0.028598	0.033462	0.033194
0.028583	0.033445	0.033177
0.028567	0.033427	0.033159
0.028552	0.033410	0.033142
0.028537	0.033392	0.033125
0.028521	0.033375	0.033107
0.028506	0.033357	0.033090
0.028491	0.033340	0.033073
0.028475	0.033322	0.033055
0.028460	0.033305	0.033038
0.028445	0.033288	0.033021
0.028429	0.033270	0.033004
0.028414	0.033253	0.032987
0.028399	0.033236	0.032969
0.028384	0.033218	0.032952
0.028369	0.033201	0.032935
0.028354	0.033184	0.032918
0.028339	0.033167	0.032901
0.028324	0.033150	0.032884
0.028309	0.033133	0.032867
0.028294	0.033116	0.032850
0.028279	0.033099	0.032834
0.028264	0.033082	0.032817
0.028249	0.033065	0.032800
0.028234	0.033048	0.032783
0.028219	0.033031	0.032766
0.028204	0.033014	0.032749
0.028189	0.032997	0.032733
0.028175	0.032980	0.032716
0.028160	0.032963	0.032699
0.028145	0.032947	0.032683
0.028130	0.032930	0.032666
0.028116	0.032913	0.032650
0.028101	0.032896	0.032633
0.028086	0.032880	0.032616
0.028072	0.032863	0.032600
0.028057	0.032847	0.032583
0.028043	0.032830	0.032567
0.028028	0.032813	0.032551
0.028014	0.032797	0.032534
0.027999	0.032780	0.032518
0.027985	0.032764	0.032501
0.027970	0.032747	0.032485
0.027956	0.032731	0.032469
0.027941	0.032715	0.032453
0.027927	0.032698	0.032436
0.027913	0.032682	0.032420
0.027898	0.032666	0.032404
0.027884	0.032649	0.032388
0.027870	0.032633	0.032372
0.027855	0.032617	0.032355
0.027841	0.032601	0.032339
0.027827	0.032584	0.032323
0.027813	0.032568	0.032307
0.027799	0.032552	0.032291
0.027785	0.032536	0.032275
0.027770	0.032520	0.032259
0.027756	0.032504	0.032243
0.027742	0.032488	0.032228
0.027728	0.032472	0.032212
0.027714	0.032456	0.032196
0.027700	0.032440	0.032180
0.027686	0.032424	0.032164
0.027672	0.032408	0.032148
0.027658	0.032392	0.032133
0.027644	0.032376	0.032117
0.027630	0.032360	0.032101
0.027617	0.032345	0.032086
0.027603	0.032329	0.032070
0.027589	0.032313	0.032054
0.027575	0.032297	0.032039
0.027561	0.032282	0.032023
0.027548	0.032266	0.032008
0.027534	0.032250	0.031992
0.027520	0.032235	0.031976
0.027506	0.032219	0.031961
0.027493	0.032203	0.031946
0.027479	0.032188	0.031930
0.027465	0.032172	0.031915
0.027452	0.032157	0.031899
0.027438	0.032141	0.031884
0.027425	0.032126	0.031869
0.027411	0.032110	0.031853
